[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:35:56] 252    -6023.58 [    18120.1    9736.6  565365.8    2257.3    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:35:57] 253    -6029.34 [    18120.1    9736.6  567521.1    2257.3    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:35:58] 254    -6024.42 [    18120.1    9736.6  566189.0    2257.3    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:35:59] 255    -6023.89 [    18120.1    9736.6  564857.0    2257.3    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:01] 256    -6023.58 [    18120.1    9736.6  565350.7    2257.3    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:02] 257    -6023.58 [    18120.1    9736.6  565380.9    2257.3    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:03] 258    -6023.58 [    18120.1    9736.6  565365.8    2257.3    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:04] 259    -6024.88 [    18120.1    9736.6  565365.8    2258.3    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:05] 260    -6021.49 [    18120.1    9736.6  565365.8    2255.7    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:07] 261     -5906.0 [    18120.1    9736.6  565365.8    2088.0    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:08] 262    -6063.54 [    18120.1    9736.6  565365.8    1816.8    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:09] 263    -5922.93 [    18120.1    9736.6  565365.8    1984.4    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:10] 264    -5927.55 [    18120.1    9736.6  565365.8    2152.1    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:12] 265    -5904.49 [    18120.1    9736.6  565365.8    2063.6    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:13] 266    -5904.48 [    18120.1    9736.6  565365.8    2065.6    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:14] 267    -5904.49 [    18120.1    9736.6  565365.8    2067.5    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:15] 268    -5904.48 [    18120.1    9736.6  565365.8    2065.6    3079.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:17] 269    -5904.99 [    18120.1    9736.6  565365.8    2065.6    3080.4   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:18] 270    -5903.66 [    18120.1    9736.6  565365.8    2065.6    3077.7   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:19] 271    -5881.54 [    18120.1    9736.6  565365.8    2065.6    2991.7   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:20] 272    -5929.59 [    18120.1    9736.6  565365.8    2065.6    2852.5   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:22] 273    -5888.17 [    18120.1    9736.6  565365.8    2065.6    2938.5   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:23] 274    -5885.08 [    18120.1    9736.6  565365.8    2065.6    3024.6   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:24] 275    -5881.51 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:25] 276    -5881.52 [    18120.1    9736.6  565365.8    2065.6    2989.1   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:27] 277    -5881.52 [    18120.1    9736.6  565365.8    2065.6    2987.3   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:28] 278    -5881.51 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:29] 279    -5881.51 [    18120.1    9736.6  565365.8    2065.6    2988.2   34105.2   20946.2  3.71e-06 ]
[24-11-05 14:36:30] 280    -5881.51 [    18120.1    9736.6  565365.8    2065.6    2988.2   34106.9   20946.2  3.71e-06 ]
[24-11-05 14:36:32] 281    -5881.51 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   20946.2  3.71e-06 ]
[24-11-05 14:36:33] 282    -5880.81 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   20947.2  3.71e-06 ]
[24-11-05 14:36:34] 283    -5879.67 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   20948.8  3.71e-06 ]
[24-11-05 14:36:36] 284    -5760.41 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   21125.2  3.71e-06 ]
[24-11-05 14:36:37] 285    -5043.94 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   23100.4  3.71e-06 ]
[24-11-05 14:36:38] 286    -5687.83 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   26296.2  3.71e-06 ]
[24-11-05 14:36:39] 287    -5072.62 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   24321.1  3.71e-06 ]
[24-11-05 14:36:41] 288    -5193.67 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   22345.9  3.71e-06 ]
[24-11-05 14:36:42] 289    -5018.04 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   23606.2  3.71e-06 ]
[24-11-05 14:36:43] 290    -5018.01 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   23579.6  3.71e-06 ]
[24-11-05 14:36:45] 291    -5018.13 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   23553.2  3.71e-06 ]
[24-11-05 14:36:46] 292    -5018.01 [    18120.1    9736.6  565365.8    2065.6    2988.2   34104.2   23579.6  3.71e-06 ]
[24-11-05 14:36:47] 293   -14597.64 [    21809.0   12019.8  568310.1    2753.9    3035.0   34104.2   16538.2  2.39e-06 ]
[24-11-05 14:36:48] 294   -22304.78 [    12151.5    6042.2  560601.8     951.8    2912.5   34104.2   34972.7  5.84e-06 ]
[24-11-05 14:36:50] 295   -10082.21 [    15840.3    8325.5  563546.1    1640.1    2959.3   34104.2   27931.4  4.53e-06 ]
[24-11-05 14:36:51] 296    -4532.35 [    19529.2   10608.7  566490.4    2328.5    3006.1   34104.2   20890.0  3.21e-06 ]
[24-11-05 14:36:52] 297    -4348.33 [    19163.4   10382.3  566198.5    2260.2    3001.4   34104.2   21588.1  3.34e-06 ]
[24-11-05 14:36:54] 298     -4342.6 [    19036.7   10303.9  566097.4    2236.6    2999.8   34104.2   21830.0  3.38e-06 ]
[24-11-05 14:36:55] 299     -4341.4 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  3.37e-06 ]
[24-11-05 14:36:56] 300    -4341.45 [    19066.2   10322.2  566120.9    2242.1    3000.2   34104.2   21773.7  3.37e-06 ]
[24-11-05 14:36:57] 301    -4341.51 [    19085.3   10334.0  566136.1    2245.7    3000.4   34104.2   21737.2  3.37e-06 ]
[24-11-05 14:36:59] 302   -26149.75 [    23720.2   12858.5  571346.6    2918.9    2968.0   34104.2   15523.4  1.28e-06 ]
[24-11-05 14:37:00] 303     -4341.4 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  3.37e-06 ]
[24-11-05 14:37:01] 318  -341704.24 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  5.00e-04 ]
[24-11-05 14:37:03] 319  -322506.53 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  2.52e-04 ]
[24-11-05 14:37:04] 320  -259242.09 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  9.82e-05 ]
[24-11-05 14:37:05] 321  -140022.71 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  3.96e-05 ]
[24-11-05 14:37:06] 323   -43946.05 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  1.72e-05 ]
[24-11-05 14:37:07] 325   -11153.25 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  8.65e-06 ]
[24-11-05 14:37:09] 326    -5124.64 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  2.51e-06 ]
[24-11-05 14:37:10] 327    -4193.86 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  4.21e-06 ]
[24-11-05 14:37:11] 328    -4177.07 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  3.99e-06 ]
[24-11-05 14:37:12] 329    -4177.02 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:13] 330    -4177.06 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:15] 331    -4177.03 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  4.00e-06 ]
[24-11-05 14:37:16] 332    -4177.02 [    19075.8   10328.1  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:17] 333    -4177.15 [    19075.8   10329.1  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:18] 334    -4176.82 [    19075.8   10326.5  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:20] 335    -4161.96 [    19075.8   10150.1  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:21] 336     -4160.0 [    19075.8   10049.7  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:22] 337    -4167.57 [    19075.8    9887.3  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:23] 338    -4161.28 [    19075.8    9987.7  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:25] 339    -4160.17 [    19075.8   10088.1  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:26] 340    -4159.97 [    19075.8   10060.1  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:27] 341    -4159.98 [    19075.8   10057.4  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:28] 342    -4159.98 [    19075.8   10062.7  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:30] 343    -4159.97 [    19075.8   10060.1  566128.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:31] 344    -4159.97 [    19075.8   10060.1  566129.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:32] 345    -4159.97 [    19075.8   10060.1  566131.1    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:33] 346     -4159.5 [    19075.8   10060.1  566307.5    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:34] 347    -4158.36 [    19075.8   10060.1  567243.9    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:36] 348    -4161.36 [    19075.8   10060.1  568759.1    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:37] 349     -4158.8 [    19075.8   10060.1  567822.7    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:38] 350    -4158.52 [    19075.8   10060.1  566886.2    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:39] 351    -4158.36 [    19075.8   10060.1  567232.8    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:41] 352    -4158.36 [    19075.8   10060.1  567255.1    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:42] 353    -4158.36 [    19075.8   10060.1  567243.9    2243.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:43] 354    -4159.72 [    19075.8   10060.1  567243.9    2244.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:44] 355    -4156.17 [    19075.8   10060.1  567243.9    2242.3    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:46] 356    -4042.19 [    19075.8   10060.1  567243.9    2083.9    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:47] 357    -4203.27 [    19075.8   10060.1  567243.9    1827.6    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:48] 358    -4059.94 [    19075.8   10060.1  567243.9    1986.0    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:49] 359    -4063.28 [    19075.8   10060.1  567243.9    2144.4    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:51] 360    -4040.82 [    19075.8   10060.1  567243.9    2062.0    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:52] 361    -4040.82 [    19075.8   10060.1  567243.9    2063.8    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:53] 362    -4040.83 [    19075.8   10060.1  567243.9    2065.6    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:54] 363    -4040.82 [    19075.8   10060.1  567243.9    2063.8    3000.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:56] 364    -4041.12 [    19075.8   10060.1  567243.9    2063.8    3001.3   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:57] 365    -4040.34 [    19075.8   10060.1  567243.9    2063.8    2998.7   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:58] 366    -4033.54 [    19075.8   10060.1  567243.9    2063.8    2952.6   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:37:59] 367    -4049.55 [    19075.8   10060.1  567243.9    2063.8    2878.1   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:38:01] 368     -4035.8 [    19075.8   10060.1  567243.9    2063.8    2924.2   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:38:02] 369    -4034.59 [    19075.8   10060.1  567243.9    2063.8    2970.2   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:38:03] 370    -4033.54 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:38:04] 371    -4033.54 [    19075.8   10060.1  567243.9    2063.8    2952.0   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:38:06] 372    -4033.54 [    19075.8   10060.1  567243.9    2063.8    2951.1   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:38:07] 373    -4033.54 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:38:08] 374    -4033.54 [    19075.8   10060.1  567243.9    2063.8    2951.6   34105.2   21755.5  4.01e-06 ]
[24-11-05 14:38:09] 375    -4033.54 [    19075.8   10060.1  567243.9    2063.8    2951.6   34106.9   21755.5  4.01e-06 ]
[24-11-05 14:38:10] 376    -4033.54 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   21755.5  4.01e-06 ]
[24-11-05 14:38:12] 377    -4033.01 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   21756.5  4.01e-06 ]
[24-11-05 14:38:13] 378    -4032.15 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   21758.1  4.01e-06 ]
[24-11-05 14:38:14] 379    -3943.91 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   21934.5  4.01e-06 ]
[24-11-05 14:38:15] 380    -3572.71 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   23372.3  4.01e-06 ]
[24-11-05 14:38:17] 381    -4031.25 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   25698.8  4.01e-06 ]
[24-11-05 14:38:18] 382     -3613.1 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   24261.0  4.01e-06 ]
[24-11-05 14:38:19] 383    -3645.57 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   22823.1  4.01e-06 ]
[24-11-05 14:38:20] 384     -3565.2 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   23633.2  4.01e-06 ]
[24-11-05 14:38:22] 385    -3565.18 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   23614.4  4.01e-06 ]
[24-11-05 14:38:23] 386    -3565.25 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   23595.8  4.01e-06 ]
[24-11-05 14:38:24] 387    -3565.18 [    19075.8   10060.1  567243.9    2063.8    2951.6   34104.2   23614.4  4.01e-06 ]
[24-11-05 14:38:25] 388   -16424.61 [    22764.6   12343.3  570188.2    2752.2    2998.3   34104.2   16573.1  2.69e-06 ]
[24-11-05 14:38:27] 389   -19386.74 [    13107.1    6365.7  562480.0     950.0    2875.9   34104.2   35007.5  6.14e-06 ]
[24-11-05 14:38:28] 390    -7885.68 [    16795.9    8648.9  565424.3    1638.4    2922.6   34104.2   27966.2  4.82e-06 ]
[24-11-05 14:38:29] 391    -3857.08 [    20484.8   10932.2  568368.5    2326.8    2969.4   34104.2   20924.9  3.50e-06 ]
[24-11-05 14:38:31] 392    -3285.17 [    19598.5   10383.6  567661.2    2161.4    2958.2   34104.2   22616.6  3.82e-06 ]
[24-11-05 14:38:32] 393    -3278.72 [    19656.7   10419.6  567707.6    2172.2    2958.9   34104.2   22505.6   3.8e-06 ]
[24-11-05 14:38:33] 394    -3277.48 [    19703.4   10448.5  567744.9    2181.0    2959.5   34104.2   22416.4  3.78e-06 ]
[24-11-05 14:38:35] 395    -3277.44 [    19696.5   10444.2  567739.3    2179.7    2959.4   34104.2   22429.6  3.78e-06 ]
[24-11-05 14:38:36] 396    -3277.47 [    19690.3   10440.4  567734.4    2178.5    2959.3   34104.2   22441.5  3.79e-06 ]
[24-11-05 14:38:37] 397    -2601.96 [    20317.2   10560.4  569350.2    2115.4    2918.5   34104.2   23103.8  4.20e-06 ]
[24-11-05 14:38:38] 398    -3277.44 [    19696.5   10444.2  567739.3    2179.7    2959.4   34104.2   22429.6  3.78e-06 ]
[24-11-05 14:38:40] 399    -2601.96 [    20317.2   10560.4  569350.2    2115.4    2918.5   34104.2   23103.8  4.20e-06 ]
[24-11-05 14:38:41] 400    -2445.77 [    21321.5   10748.3  571956.6    2011.5    2852.4   34104.2   24194.6  4.87e-06 ]
[24-11-05 14:38:42] 401    -2358.86 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  4.63e-06 ]
[24-11-05 14:38:44] 402    -2394.64 [    20711.2   10634.1  570372.9    2074.7    2892.6   34104.2   23531.8  4.46e-06 ]
[24-11-05 14:38:45] 403    -2371.66 [    21094.8   10705.9  571368.4    2035.0    2867.3   34104.2   23948.5  4.72e-06 ]
[24-11-05 14:38:46] 404    -2358.92 [    20942.2   10677.4  570972.3    2050.8    2877.3   34104.2   23782.7  4.62e-06 ]
[24-11-05 14:38:48] 405     -2359.0 [    20967.4   10682.1  571037.6    2048.2    2875.7   34104.2   23810.0  4.64e-06 ]
[24-11-05 14:38:49] 406    -2358.86 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  4.63e-06 ]
[24-11-05 14:38:50] 421  -424196.87 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  5.01e-04 ]
[24-11-05 14:38:52] 422  -401183.51 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  2.53e-04 ]
[24-11-05 14:38:53] 423  -324728.21 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  9.95e-05 ]
[24-11-05 14:38:54] 424  -178108.82 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  4.09e-05 ]
[24-11-05 14:38:56] 426   -56804.27 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  1.85e-05 ]
[24-11-05 14:38:57] 428   -13407.06 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  9.91e-06 ]
[24-11-05 14:38:59] 429    -5354.47 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  2.42e-06 ]
[24-11-05 14:39:00] 430    -2398.27 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  5.00e-06 ]
[24-11-05 14:39:01] 431    -2355.36 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  4.72e-06 ]
[24-11-05 14:39:03] 432    -2355.29 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:04] 433    -2355.29 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:05] 434     -2355.3 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:07] 435    -2355.29 [    20954.8   10679.7  571004.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:08] 436     -2355.3 [    20954.8   10680.7  571004.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:09] 437    -2355.29 [    20954.8   10678.1  571004.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:11] 438    -2355.28 [    20954.8   10673.1  571004.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:12] 439     -2355.3 [    20954.8   10664.9  571004.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:13] 440    -2355.29 [    20954.8   10669.9  571004.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:15] 441    -2355.28 [    20954.8   10675.0  571004.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:16] 442    -2355.28 [    20954.8   10673.1  571004.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:17] 443    -2355.28 [    20954.8   10673.0  571004.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:19] 444    -2355.28 [    20954.8   10673.1  571004.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:20] 445    -2355.28 [    20954.8   10673.1  571005.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:21] 446    -2355.28 [    20954.8   10673.1  571007.5    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:23] 447    -2355.25 [    20954.8   10673.1  571164.3    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:24] 448    -2355.34 [    20954.8   10673.1  571417.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:25] 449    -2355.26 [    20954.8   10673.1  571261.1    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:27] 450    -2355.25 [    20954.8   10673.1  571104.4    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:28] 451    -2355.25 [    20954.8   10673.1  571162.7    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:30] 452    -2355.25 [    20954.8   10673.1  571165.9    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
[24-11-05 14:39:31] 453    -2355.25 [    20954.8   10673.1  571164.3    2049.5    2876.5   34104.2   23796.3  4.71e-06 ]
