[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:43:49] 719    -2779.48 [    22501.4    1614.6  587422.4    1806.6    2656.7   27638.3   20429.1  7.21e-06 ]
[24-11-05 14:43:50] 720    -2779.47 [    22499.1    1615.3  587422.2    1807.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:43:50] 721    -2779.47 [    22499.0    1615.4  587422.2    1807.0    2656.8   27638.3   20423.7  7.21e-06 ]
[24-11-05 14:43:51] 722    -2779.47 [    22499.1    1615.3  587422.2    1807.0    2656.8   27638.3   20424.1  7.21e-06 ]
[24-11-05 14:43:52] 723    -2779.47 [    22499.1    1615.3  587422.2    1807.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:43:53] 724    -2779.47 [    22499.1    1615.3  587423.2    1807.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:43:53] 725    -2779.46 [    22499.1    1615.3  587420.6    1807.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:43:54] 726    -2779.34 [    22499.1    1615.3  587380.3    1807.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:43:55] 727    -2779.64 [    22499.1    1615.3  587315.1    1807.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:43:55] 728    -2779.39 [    22499.1    1615.3  587355.4    1807.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:43:56] 729    -2779.36 [    22499.1    1615.3  587395.7    1807.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:43:57] 730    -2779.34 [    22499.1    1615.3  587379.9    1807.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:43:58] 731    -2779.34 [    22499.1    1615.3  587380.7    1807.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:43:58] 732    -2779.34 [    22499.1    1615.3  587380.3    1807.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:43:59] 733    -2779.26 [    22499.1    1615.3  587380.3    1808.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:00] 734    -2779.15 [    22499.1    1615.3  587380.3    1809.6    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:00] 735    -2778.93 [    22499.1    1615.3  587380.3    1817.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:01] 736    -2779.54 [    22499.1    1615.3  587380.3    1829.0    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:02] 737    -2779.02 [    22499.1    1615.3  587380.3    1821.6    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:03] 738    -2778.96 [    22499.1    1615.3  587380.3    1814.2    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:03] 739    -2778.93 [    22499.1    1615.3  587380.3    1816.9    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:04] 740    -2778.93 [    22499.1    1615.3  587380.3    1816.8    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:05] 741    -2778.93 [    22499.1    1615.3  587380.3    1816.9    2656.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:05] 742    -2778.86 [    22499.1    1615.3  587380.3    1816.9    2657.8   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:06] 743    -2778.76 [    22499.1    1615.3  587380.3    1816.9    2659.4   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:07] 744    -2778.58 [    22499.1    1615.3  587380.3    1816.9    2666.1   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:08] 745    -2779.05 [    22499.1    1615.3  587380.3    1816.9    2676.9   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:08] 746    -2778.65 [    22499.1    1615.3  587380.3    1816.9    2670.2   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:09] 747    -2778.61 [    22499.1    1615.3  587380.3    1816.9    2663.5   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:10] 748    -2778.58 [    22499.1    1615.3  587380.3    1816.9    2666.0   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:11] 749    -2778.58 [    22499.1    1615.3  587380.3    1816.9    2666.2   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:12] 750    -2778.58 [    22499.1    1615.3  587380.3    1816.9    2666.1   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:12] 751    -2778.58 [    22499.1    1615.3  587380.3    1816.9    2666.1   27639.3   20423.9  7.21e-06 ]
[24-11-05 14:44:13] 752    -2778.58 [    22499.1    1615.3  587380.3    1816.9    2666.1   27640.9   20423.9  7.21e-06 ]
[24-11-05 14:44:14] 753    -2778.58 [    22499.1    1615.3  587380.3    1816.9    2666.1   27638.3   20423.9  7.21e-06 ]
[24-11-05 14:44:14] 754    -4802.89 [    24423.6    1860.4  587395.6    1911.8    2652.2   27638.3   18402.8  6.69e-06 ]
[24-11-05 14:44:15] 755    -6299.68 [    19385.0    1218.8  587355.5    1663.4    2688.5   27638.3   23694.0  8.05e-06 ]
[24-11-05 14:44:16] 756    -3368.07 [    21309.6    1463.9  587370.8    1758.3    2674.6   27638.3   21673.0  7.53e-06 ]
[24-11-05 14:44:17] 757    -3042.58 [    23234.2    1709.0  587386.1    1853.2    2660.8   27638.3   19651.9  7.01e-06 ]
[24-11-05 14:44:17] 758    -2779.21 [    22462.3    1610.7  587380.0    1815.1    2666.3   27638.3   20462.5  7.22e-06 ]
[24-11-05 14:44:18] 759    -2778.58 [    22498.2    1615.2  587380.3    1816.9    2666.1   27638.3   20424.7  7.21e-06 ]
[24-11-05 14:44:19] 760    -2778.58 [    22499.4    1615.4  587380.3    1817.0    2666.1   27638.3   20423.5  7.21e-06 ]
[24-11-05 14:44:19] 761    -2778.58 [    22499.4    1615.4  587380.3    1817.0    2666.1   27638.3   20423.5  7.21e-06 ]
[24-11-05 14:44:20] 762    -2778.58 [    22499.4    1615.4  587380.3    1817.0    2666.1   27638.3   20423.5  7.21e-06 ]
[24-11-05 14:44:21] 763    -2778.58 [    22499.4    1615.4  587380.3    1817.0    2666.1   27638.3   20423.5  7.21e-06 ]
[24-11-05 14:44:21] 764    -2810.31 [    22479.9    1409.6  587432.1    1857.8    2710.3   27638.3   20387.2  6.83e-06 ]
[24-11-05 14:44:22] 765    -2824.69 [    22531.0    1948.4  587296.4    1750.8    2594.4   27638.3   20482.4  7.82e-06 ]
[24-11-05 14:44:23] 766    -2794.99 [    22511.5    1742.6  587348.3    1791.7    2638.7   27638.3   20446.0  7.44e-06 ]
[24-11-05 14:44:23] 767    -2777.04 [    22491.9    1536.8  587400.1    1832.6    2683.0   27638.3   20409.6  7.06e-06 ]
[24-11-05 14:44:24] 768    -2776.36 [    22493.9    1557.6  587394.8    1828.4    2678.5   27638.3   20413.3  7.10e-06 ]
[24-11-05 14:44:25] 769    -2776.34 [    22494.6    1565.2  587392.9    1826.9    2676.9   27638.3   20414.7  7.12e-06 ]
[24-11-05 14:44:25] 770    -2776.33 [    22494.4    1563.0  587393.5    1827.4    2677.3   27638.3   20414.3  7.11e-06 ]
[24-11-05 14:44:26] 771    -2776.33 [    22494.5    1563.5  587393.4    1827.3    2677.2   27638.3   20414.4  7.11e-06 ]
[24-11-05 14:44:27] 772    -2776.33 [    22494.4    1562.5  587393.6    1827.5    2677.4   27638.3   20414.2  7.11e-06 ]
[24-11-05 14:44:28] 773    -2768.72 [    22498.8    1507.8  587365.7    1846.0    2697.5   27638.3   20425.1  6.92e-06 ]
[24-11-05 14:44:28] 774    -2776.33 [    22494.4    1563.0  587393.5    1827.4    2677.3   27638.3   20414.3  7.11e-06 ]
[24-11-05 14:44:29] 775    -2768.72 [    22498.8    1507.8  587365.7    1846.0    2697.5   27638.3   20425.1  6.92e-06 ]
[24-11-05 14:44:30] 776    -2759.55 [    22505.8    1418.6  587320.8    1876.2    2730.2   27638.3   20442.7  6.62e-06 ]
[24-11-05 14:44:30] 777    -2778.94 [    22519.0    1252.6  587237.2    1932.3    2791.0   27638.3   20475.4  6.05e-06 ]
[24-11-05 14:44:31] 778    -2758.15 [    22510.8    1355.2  587288.9    1897.6    2753.4   27638.3   20455.2   6.4e-06 ]
[24-11-05 14:44:32] 779    -2761.51 [    22513.9    1316.0  587269.1    1910.9    2767.8   27638.3   20462.9  6.26e-06 ]
[24-11-05 14:44:32] 780    -2757.87 [    22509.2    1376.4  587299.5    1890.5    2745.7   27638.3   20451.0  6.47e-06 ]
[24-11-05 14:44:33] 781    -2757.86 [    22509.4    1373.6  587298.1    1891.4    2746.7   27638.3   20451.5  6.46e-06 ]
[24-11-05 14:44:34] 782    -2757.85 [    22509.5    1371.7  587297.2    1892.1    2747.4   27638.3   20451.9  6.45e-06 ]
[24-11-05 14:44:35] 783    -2757.86 [    22509.7    1369.8  587296.2    1892.7    2748.1   27638.3   20452.3  6.45e-06 ]
[24-11-05 14:44:36] 784    -2757.85 [    22509.5    1371.7  587297.2    1892.1    2747.4   27638.3   20451.9  6.45e-06 ]
[24-11-05 14:44:36] 785    -3008.87 [    22490.0    1165.9  587349.0    1932.9    2791.6   27638.3   20415.5  6.08e-06 ]
[24-11-05 14:44:37] 786    -2839.36 [    22541.1    1704.7  587213.3    1825.9    2675.8   27638.3   20510.8  7.07e-06 ]
[24-11-05 14:44:38] 787    -2764.51 [    22521.6    1498.9  587265.2    1866.8    2720.0   27638.3   20474.4  6.69e-06 ]
[24-11-05 14:44:38] 788    -2798.07 [    22502.1    1293.1  587317.0    1907.7    2764.3   27638.3   20438.0  6.31e-06 ]
[24-11-05 14:44:39] 789     -2753.0 [    22514.7    1425.8  587283.6    1881.3    2735.7   27638.3   20461.5  6.55e-06 ]
[24-11-05 14:44:40] 790    -2752.89 [    22514.3    1421.8  587284.6    1882.1    2736.6   27638.3   20460.8  6.55e-06 ]
[24-11-05 14:44:41] 791    -2752.85 [    22513.9    1418.0  587285.5    1882.9    2737.4   27638.3   20460.1  6.54e-06 ]
[24-11-05 14:44:41] 792    -2752.85 [    22513.9    1417.3  587285.7    1883.0    2737.6   27638.3   20460.0  6.54e-06 ]
[24-11-05 14:44:42] 793    -2752.85 [    22513.8    1416.8  587285.8    1883.1    2737.7   27638.3   20459.9  6.54e-06 ]
[24-11-05 14:44:43] 794    -2752.85 [    22513.9    1417.3  587285.7    1883.0    2737.6   27638.3   20460.0  6.54e-06 ]
[24-11-05 14:44:43] 795    -2759.14 [    22543.5    1408.0  587288.8    1877.5    2736.3   27638.3   20527.3  6.57e-06 ]
[24-11-05 14:44:44] 796    -2753.27 [    22466.0    1432.3  587280.8    1892.0    2739.6   27638.3   20351.1   6.5e-06 ]
[24-11-05 14:44:45] 797    -2751.48 [    22495.6    1423.0  587283.8    1886.4    2738.3   27638.3   20418.4  6.52e-06 ]
[24-11-05 14:44:45] 798    -2751.58 [    22484.3    1426.6  587282.7    1888.5    2738.8   27638.3   20392.7  6.51e-06 ]
[24-11-05 14:44:46] 799    -2751.43 [    22491.5    1424.3  587283.4    1887.2    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:47] 800    -2751.43 [    22491.8    1424.2  587283.4    1887.1    2738.5   27638.3   20409.7  6.52e-06 ]
[24-11-05 14:44:48] 801    -2751.43 [    22491.3    1424.3  587283.4    1887.2    2738.5   27638.3   20408.7  6.52e-06 ]
[24-11-05 14:44:49] 802    -2751.43 [    22491.5    1424.3  587283.4    1887.2    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:50] 803    -2751.43 [    22491.5    1424.3  587284.4    1887.2    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:50] 804    -2751.43 [    22491.5    1424.3  587286.0    1887.2    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:51] 805    -2751.43 [    22491.5    1424.3  587285.0    1887.2    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:52] 806    -2751.43 [    22491.5    1424.3  587284.0    1887.2    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:53] 807    -2751.43 [    22491.5    1424.3  587284.4    1887.2    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:53] 808    -2751.43 [    22491.5    1424.3  587284.4    1887.2    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:54] 809    -2751.43 [    22491.5    1424.3  587284.4    1887.2    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:55] 810     -2751.4 [    22491.5    1424.3  587284.4    1888.2    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:55] 811    -2751.37 [    22491.5    1424.3  587284.4    1889.8    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:56] 812    -2751.35 [    22491.5    1424.3  587284.4    1891.6    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:57] 813    -2751.39 [    22491.5    1424.3  587284.4    1894.6    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:58] 814    -2751.36 [    22491.5    1424.3  587284.4    1892.7    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:58] 815    -2751.35 [    22491.5    1424.3  587284.4    1890.9    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:44:59] 816    -2751.35 [    22491.5    1424.3  587284.4    1891.6    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:45:00] 817    -2751.35 [    22491.5    1424.3  587284.4    1891.7    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:45:00] 818    -2751.35 [    22491.5    1424.3  587284.4    1891.6    2738.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:45:01] 819    -2751.31 [    22491.5    1424.3  587284.4    1891.6    2739.5   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:45:02] 820    -2751.27 [    22491.5    1424.3  587284.4    1891.6    2741.1   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:45:03] 821    -2751.23 [    22491.5    1424.3  587284.4    1891.6    2744.1   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:45:03] 822    -2751.32 [    22491.5    1424.3  587284.4    1891.6    2749.0   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:45:04] 823    -2751.24 [    22491.5    1424.3  587284.4    1891.6    2746.0   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:45:05] 824    -2751.24 [    22491.5    1424.3  587284.4    1891.6    2743.0   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:45:06] 825    -2751.23 [    22491.5    1424.3  587284.4    1891.6    2744.1   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:45:06] 826    -2751.23 [    22491.5    1424.3  587284.4    1891.6    2744.2   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:45:07] 827    -2751.23 [    22491.5    1424.3  587284.4    1891.6    2744.1   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:45:08] 828    -2751.23 [    22491.5    1424.3  587284.4    1891.6    2744.1   27639.3   20409.2  6.52e-06 ]
[24-11-05 14:45:08] 829    -2751.23 [    22491.5    1424.3  587284.4    1891.6    2744.1   27640.9   20409.2  6.52e-06 ]
[24-11-05 14:45:09] 830    -2751.23 [    22491.5    1424.3  587284.4    1891.6    2744.1   27638.3   20409.2  6.52e-06 ]
[24-11-05 14:45:10] 831    -4820.42 [    24416.1    1669.4  587299.7    1986.5    2730.3   27638.3   18388.1  6.00e-06 ]
[24-11-05 14:45:10] 832    -6476.77 [    19377.5    1027.7  587259.6    1738.1    2766.5   27638.3   23679.3  7.36e-06 ]
[24-11-05 14:45:11] 833    -3363.61 [    21302.1    1272.8  587274.9    1833.0    2752.7   27638.3   21658.3  6.84e-06 ]
[24-11-05 14:45:12] 834    -3023.18 [    23226.7    1517.9  587290.3    1927.8    2738.8   27638.3   19637.2  6.32e-06 ]
[24-11-05 14:45:12] 835    -2751.78 [    22456.8    1419.8  587284.1    1889.9    2744.4   27638.3   20445.7  6.53e-06 ]
[24-11-05 14:45:13] 836    -2751.23 [    22490.0    1424.1  587284.4    1891.5    2744.1   27638.3   20410.8  6.52e-06 ]
[24-11-05 14:45:14] 837    -2751.23 [    22491.0    1424.2  587284.4    1891.6    2744.1   27638.3   20409.8  6.52e-06 ]
[24-11-05 14:45:15] 838    -2751.23 [    22491.0    1424.2  587284.4    1891.6    2744.1   27638.3   20409.8  6.52e-06 ]
[24-11-05 14:45:15] 839    -2751.23 [    22491.0    1424.2  587284.4    1891.6    2744.1   27638.3   20409.8  6.52e-06 ]
[24-11-05 14:45:16] 840    -2751.23 [    22491.0    1424.2  587284.4    1891.6    2744.1   27638.3   20409.8  6.52e-06 ]
[24-11-05 14:45:17] 841    -2757.27 [    22506.1    1232.9  587188.1    1956.3    2814.2   27638.3   20447.4  5.86e-06 ]
[24-11-05 14:45:17] 842     -2797.0 [    22466.5    1733.7  587440.2    1786.9    2630.8   27638.3   20348.9  7.58e-06 ]
[24-11-05 14:45:18] 843     -2768.6 [    22481.6    1542.4  587343.9    1851.6    2700.9   27638.3   20386.5  6.93e-06 ]
[24-11-05 14:45:19] 844    -2743.47 [    22496.7    1351.1  587247.6    1916.3    2770.9   27638.3   20424.2  6.27e-06 ]
[24-11-05 14:45:20] 845    -2742.97 [    22500.3    1306.0  587224.9    1931.6    2787.4   27638.3   20433.1  6.11e-06 ]
[24-11-05 14:45:20] 846    -2742.58 [    22499.1    1321.7  587232.8    1926.3    2781.7   27638.3   20430.0  6.17e-06 ]
[24-11-05 14:45:21] 847    -2742.58 [    22498.9    1324.0  587234.0    1925.5    2780.8   27638.3   20429.5  6.17e-06 ]
[24-11-05 14:45:22] 848    -2742.58 [    22498.8    1325.0  587234.5    1925.1    2780.5   27638.3   20429.3  6.18e-06 ]
[24-11-05 14:45:22] 849    -2742.58 [    22499.0    1323.0  587233.5    1925.8    2781.2   27638.3   20429.7  6.17e-06 ]
[24-11-05 14:45:23] 850    -2872.14 [    22503.5    1083.0  587073.4    2024.2    2885.0   27638.3   20445.2  5.23e-06 ]
[24-11-05 14:45:24] 851    -2742.58 [    22499.0    1323.0  587233.5    1925.8    2781.2   27638.3   20429.7  6.17e-06 ]
[24-11-05 14:45:25] 852    -3036.03 [    22479.4    1117.2  587285.3    1966.7    2825.4   27638.3   20393.4  5.79e-06 ]
[24-11-05 14:45:25] 853    -2879.58 [    22530.6    1656.0  587149.6    1859.6    2709.6   27638.3   20488.6  6.79e-06 ]
[24-11-05 14:45:26] 854    -2764.65 [    22511.0    1450.2  587201.4    1900.5    2753.8   27638.3   20452.2  6.41e-06 ]
[24-11-05 14:45:27] 855    -2784.52 [    22491.5    1244.4  587253.3    1941.4    2798.1   27638.3   20415.8  6.03e-06 ]
[24-11-05 14:45:27] 856     -2740.6 [    22502.6    1361.3  587223.8    1918.2    2772.9   27638.3   20436.5  6.24e-06 ]
[24-11-05 14:45:28] 857    -2740.23 [    22501.7    1352.3  587226.1    1920.0    2774.9   27638.3   20434.9  6.23e-06 ]
[24-11-05 14:45:29] 858    -2740.21 [    22501.5    1350.2  587226.6    1920.4    2775.3   27638.3   20434.5  6.22e-06 ]
[24-11-05 14:45:30] 859    -2740.21 [    22501.5    1349.8  587226.7    1920.5    2775.4   27638.3   20434.5  6.22e-06 ]
[24-11-05 14:45:30] 860    -2740.21 [    22501.5    1349.5  587226.8    1920.5    2775.5   27638.3   20434.4  6.22e-06 ]
[24-11-05 14:45:31] 861    -2740.21 [    22501.5    1349.8  587226.7    1920.5    2775.4   27638.3   20434.5  6.22e-06 ]
[24-11-05 14:45:32] 862    -2745.41 [    22531.1    1340.5  587229.8    1914.9    2774.2   27638.3   20501.8  6.25e-06 ]
[24-11-05 14:45:32] 863    -2743.17 [    22453.6    1364.8  587221.8    1929.4    2777.4   27638.3   20325.6  6.18e-06 ]
[24-11-05 14:45:33] 864     -2739.7 [    22483.2    1355.5  587224.8    1923.9    2776.2   27638.3   20392.9  6.20e-06 ]
[24-11-05 14:45:34] 865     -2740.4 [    22471.9    1359.1  587223.7    1926.0    2776.7   27638.3   20367.1  6.19e-06 ]
[24-11-05 14:45:34] 866    -2739.63 [    22487.8    1354.1  587225.3    1923.0    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:35] 867    -2739.63 [    22487.9    1354.1  587225.3    1923.0    2776.0   27638.3   20403.6  6.21e-06 ]
[24-11-05 14:45:36] 868    -2739.63 [    22487.6    1354.1  587225.3    1923.1    2776.0   27638.3   20402.9  6.21e-06 ]
[24-11-05 14:45:37] 869    -2739.63 [    22487.8    1354.1  587225.3    1923.0    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:37] 870    -2739.63 [    22487.8    1354.1  587226.3    1923.0    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:38] 871    -2739.63 [    22487.8    1354.1  587227.9    1923.0    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:39] 872    -2739.62 [    22487.8    1354.1  587236.5    1923.0    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:40] 873    -2739.64 [    22487.8    1354.1  587250.5    1923.0    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:40] 874    -2739.62 [    22487.8    1354.1  587241.9    1923.0    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:41] 875    -2739.62 [    22487.8    1354.1  587233.2    1923.0    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:42] 876    -2739.62 [    22487.8    1354.1  587236.4    1923.0    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:42] 877    -2739.62 [    22487.8    1354.1  587236.6    1923.0    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:43] 878    -2739.62 [    22487.8    1354.1  587236.5    1923.0    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:44] 879     -2739.6 [    22487.8    1354.1  587236.5    1924.0    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:45] 880    -2739.58 [    22487.8    1354.1  587236.5    1925.7    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:45] 881    -2739.58 [    22487.8    1354.1  587236.5    1926.1    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:46] 882    -2739.58 [    22487.8    1354.1  587236.5    1926.8    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:47] 883    -2739.58 [    22487.8    1354.1  587236.5    1926.3    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:47] 884    -2739.58 [    22487.8    1354.1  587236.5    1925.9    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:48] 885    -2739.58 [    22487.8    1354.1  587236.5    1926.1    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:49] 886    -2739.58 [    22487.8    1354.1  587236.5    1926.1    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:49] 887    -2739.58 [    22487.8    1354.1  587236.5    1926.1    2776.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:50] 888    -2739.55 [    22487.8    1354.1  587236.5    1926.1    2777.0   27638.3   20403.2  6.21e-06 ]
[24-11-05 14:45:51] 889    -2739.52 [    22487.8    1354.1  587236.5    1926.1    2778.6   27638.3   20403.2  6.21e-06 ]
