[24-11-05 15:08:30] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 15:08:30] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:14:08] 714    -2248.44 [    20130.3   17236.1  655984.0    1817.4    2737.7   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:09] 715    -2248.44 [    20130.3   17236.1  655984.0    1817.4    2737.8   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:09] 716    -2248.44 [    20130.3   17236.1  655984.0    1817.4    2737.8   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:10] 717    -2248.44 [    20130.3   17236.1  655984.0    1817.4    2737.8   25513.5   25575.7  7.77e-06 ]
[24-11-05 15:14:10] 718    -2248.44 [    20130.3   17236.1  655984.0    1817.4    2737.8   25515.1   25575.7  7.77e-06 ]
[24-11-05 15:14:11] 719    -2248.44 [    20130.3   17236.1  655984.0    1817.4    2737.8   25512.5   25575.7  7.77e-06 ]
[24-11-05 15:14:12] 720    -2248.45 [    20130.3   17236.1  655984.0    1817.4    2737.8   25512.5   25576.7  7.77e-06 ]
[24-11-05 15:14:12] 721    -2248.44 [    20130.3   17236.1  655984.0    1817.4    2737.8   25512.5   25574.1  7.77e-06 ]
[24-11-05 15:14:13] 722    -2248.41 [    20130.3   17236.1  655984.0    1817.4    2737.8   25512.5   25559.6  7.77e-06 ]
[24-11-05 15:14:13] 723    -2248.48 [    20130.3   17236.1  655984.0    1817.4    2737.8   25512.5   25536.2  7.77e-06 ]
[24-11-05 15:14:14] 724    -2248.42 [    20130.3   17236.1  655984.0    1817.4    2737.8   25512.5   25550.7  7.77e-06 ]
[24-11-05 15:14:14] 725    -2248.41 [    20130.3   17236.1  655984.0    1817.4    2737.8   25512.5   25565.2  7.77e-06 ]
[24-11-05 15:14:15] 726    -2248.41 [    20130.3   17236.1  655984.0    1817.4    2737.8   25512.5   25559.8  7.77e-06 ]
[24-11-05 15:14:15] 727    -2248.41 [    20130.3   17236.1  655984.0    1817.4    2737.8   25512.5   25559.5  7.77e-06 ]
[24-11-05 15:14:16] 728    -2248.41 [    20130.3   17236.1  655984.0    1817.4    2737.8   25512.5   25559.6  7.77e-06 ]
[24-11-05 15:14:17] 729    -2252.38 [    20123.0   15552.3  679575.2    1832.5    2778.9   25512.5   25572.0  7.84e-06 ]
[24-11-05 15:14:17] 730    -2262.93 [    20142.1   19960.4  617812.7    1793.1    2671.1   25512.5   25539.6  7.65e-06 ]
[24-11-05 15:14:18] 731    -2253.77 [    20134.8   18276.7  641403.9    1808.1    2712.3   25512.5   25552.0  7.72e-06 ]
[24-11-05 15:14:18] 732    -2246.82 [    20127.5   16592.9  664995.1    1823.2    2753.5   25512.5   25564.3   7.8e-06 ]
[24-11-05 15:14:19] 733    -2247.54 [    20125.6   16141.8  671316.4    1827.2    2764.5   25512.5   25567.7  7.82e-06 ]
[24-11-05 15:14:19] 734    -2246.82 [    20127.5   16581.3  665158.1    1823.3    2753.8   25512.5   25564.4   7.8e-06 ]
[24-11-05 15:14:20] 735    -2246.81 [    20127.3   16540.8  665725.3    1823.6    2754.8   25512.5   25564.7   7.8e-06 ]
[24-11-05 15:14:20] 736     -2246.9 [    20126.7   16388.4  667860.9    1825.0    2758.5   25512.5   25565.8  7.81e-06 ]
[24-11-05 15:14:21] 737    -2246.81 [    20127.3   16533.9  665822.7    1823.7    2754.9   25512.5   25564.8   7.8e-06 ]
[24-11-05 15:14:22] 738    -2246.81 [    20127.3   16526.9  665921.1    1823.8    2755.1   25512.5   25564.8   7.8e-06 ]
[24-11-05 15:14:22] 739    -2269.89 [    20109.3   14345.3  692181.7    1847.0    2796.9   25512.5   25525.2  7.85e-06 ]
[24-11-05 15:14:23] 740    -2246.81 [    20127.3   16533.9  665822.7    1823.7    2754.9   25512.5   25564.8   7.8e-06 ]
[24-11-05 15:14:23] 741    -2255.11 [    20140.0   15479.2  684394.1    1814.9    2784.0   25512.5   25676.0  7.96e-06 ]
[24-11-05 15:14:24] 742    -2254.75 [    20106.7   18240.3  635773.4    1837.9    2708.0   25512.5   25384.8  7.54e-06 ]
[24-11-05 15:14:24] 743    -2247.68 [    20119.4   17185.7  654344.9    1829.1    2737.0   25512.5   25496.0  7.70e-06 ]
[24-11-05 15:14:25] 744    -2248.18 [    20132.2   16131.0  672916.3    1820.3    2766.0   25512.5   25607.3  7.86e-06 ]
[24-11-05 15:14:25] 745    -2246.72 [    20125.1   16710.8  662707.5    1825.2    2750.1   25512.5   25546.1  7.77e-06 ]
[24-11-05 15:14:26] 746    -2246.71 [    20125.4   16689.0  663090.6    1825.0    2750.7   25512.5   25548.4  7.78e-06 ]
[24-11-05 15:14:27] 747    -2246.71 [    20125.5   16682.6  663203.1    1824.9    2750.8   25512.5   25549.1  7.78e-06 ]
[24-11-05 15:14:27] 748    -2246.71 [    20125.5   16681.1  663229.3    1824.9    2750.9   25512.5   25549.2  7.78e-06 ]
[24-11-05 15:14:28] 749    -2246.71 [    20125.5   16684.1  663176.9    1825.0    2750.8   25512.5   25548.9  7.78e-06 ]
[24-11-05 15:14:28] 750    -2246.71 [    20125.5   16682.6  663203.1    1824.9    2750.8   25512.5   25549.1  7.78e-06 ]
[24-11-05 15:14:29] 751    -2246.72 [    20125.5   16683.6  663203.1    1824.9    2750.8   25512.5   25549.1  7.78e-06 ]
[24-11-05 15:14:30] 752     -2246.7 [    20125.5   16681.0  663203.1    1824.9    2750.8   25512.5   25549.1  7.78e-06 ]
[24-11-05 15:14:30] 753    -2246.15 [    20125.5   16504.7  663203.1    1824.9    2750.8   25512.5   25549.1  7.78e-06 ]
[24-11-05 15:14:31] 754    -2246.15 [    20125.5   16500.2  663203.1    1824.9    2750.8   25512.5   25549.1  7.78e-06 ]
[24-11-05 15:14:31] 755    -2246.15 [    20125.5   16492.9  663203.1    1824.9    2750.8   25512.5   25549.1  7.78e-06 ]
[24-11-05 15:14:32] 756    -2246.15 [    20125.5   16497.4  663203.1    1824.9    2750.8   25512.5   25549.1  7.78e-06 ]
[24-11-05 15:14:32] 757    -2246.15 [    20125.5   16502.0  663203.1    1824.9    2750.8   25512.5   25549.1  7.78e-06 ]
[24-11-05 15:14:33] 758    -2246.15 [    20125.5   16502.0  663203.1    1824.9    2750.8   25512.5   25549.1  7.78e-06 ]
[24-11-05 15:14:34] 759    -3308.35 [    21819.3   18554.4  670817.2    1949.5    2714.2   25512.5   24787.8  7.71e-06 ]
[24-11-05 15:14:34] 760    -4584.68 [    17384.9   13181.1  650883.2    1623.5    2810.2   25512.5   26781.0  7.89e-06 ]
[24-11-05 15:14:35] 761    -2610.24 [    19078.7   15233.5  658497.3    1748.0    2773.5   25512.5   26019.6  7.82e-06 ]
[24-11-05 15:14:35] 762    -2394.64 [    20772.5   17285.9  666111.4    1872.5    2736.8   25512.5   25258.3  7.75e-06 ]
[24-11-05 15:14:36] 763    -2246.21 [    20112.3   16486.0  663143.7    1824.0    2751.1   25512.5   25555.0  7.78e-06 ]
[24-11-05 15:14:36] 764    -2246.15 [    20125.6   16502.1  663203.4    1825.0    2750.8   25512.5   25549.1  7.78e-06 ]
[24-11-05 15:14:37] 765    -2246.15 [    20125.7   16502.3  663204.2    1825.0    2750.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:38] 766    -2246.15 [    20125.7   16502.3  663204.2    1825.0    2750.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:38] 767    -2246.15 [    20125.7   16502.3  663204.2    1825.0    2750.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:39] 768    -2246.15 [    20125.7   16502.3  663204.2    1825.0    2750.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:39] 769     -2246.2 [    20125.7   16502.3  663204.2    1826.0    2750.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:40] 770    -2246.09 [    20125.7   16502.3  663204.2    1823.3    2750.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:41] 771    -2246.04 [    20125.7   16502.3  663204.2    1819.3    2750.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:41] 772    -2246.19 [    20125.7   16502.3  663204.2    1812.7    2750.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:42] 773    -2246.06 [    20125.7   16502.3  663204.2    1816.8    2750.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:42] 774    -2246.04 [    20125.7   16502.3  663204.2    1820.8    2750.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:43] 775    -2246.04 [    20125.7   16502.3  663204.2    1819.2    2750.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:43] 776    -2246.04 [    20125.7   16502.3  663204.2    1819.4    2750.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:44] 777    -2246.04 [    20125.7   16502.3  663204.2    1819.3    2750.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:44] 778    -2246.06 [    20125.7   16502.3  663204.2    1819.3    2751.8   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:45] 779    -2246.01 [    20125.7   16502.3  663204.2    1819.3    2749.2   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:46] 780    -2246.01 [    20125.7   16502.3  663204.2    1819.3    2748.0   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:46] 781    -2246.02 [    20125.7   16502.3  663204.2    1819.3    2745.9   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:47] 782    -2246.01 [    20125.7   16502.3  663204.2    1819.3    2747.2   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:47] 783    -2246.01 [    20125.7   16502.3  663204.2    1819.3    2748.4   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:48] 784    -2246.01 [    20125.7   16502.3  663204.2    1819.3    2747.9   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:48] 785    -2246.01 [    20125.7   16502.3  663204.2    1819.3    2748.0   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:49] 786    -2246.01 [    20125.7   16502.3  663204.2    1819.3    2748.0   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:49] 787    -2246.01 [    20125.7   16502.3  663204.2    1819.3    2748.0   25513.5   25549.0  7.78e-06 ]
[24-11-05 15:14:50] 788    -2246.01 [    20125.7   16502.3  663204.2    1819.3    2748.0   25515.1   25549.0  7.78e-06 ]
[24-11-05 15:14:51] 789    -2246.01 [    20125.7   16502.3  663204.2    1819.3    2748.0   25512.5   25549.0  7.78e-06 ]
[24-11-05 15:14:51] 790    -2246.01 [    20125.7   16502.3  663204.2    1819.3    2748.0   25512.5   25550.0  7.78e-06 ]
[24-11-05 15:14:52] 791     -2246.0 [    20125.7   16502.3  663204.2    1819.3    2748.0   25512.5   25551.6  7.78e-06 ]
[24-11-05 15:14:52] 792     -2246.0 [    20125.7   16502.3  663204.2    1819.3    2748.0   25512.5   25556.9  7.78e-06 ]
[24-11-05 15:14:53] 793    -2246.01 [    20125.7   16502.3  663204.2    1819.3    2748.0   25512.5   25565.5  7.78e-06 ]
[24-11-05 15:14:53] 794     -2246.0 [    20125.7   16502.3  663204.2    1819.3    2748.0   25512.5   25560.2  7.78e-06 ]
[24-11-05 15:14:54] 795     -2246.0 [    20125.7   16502.3  663204.2    1819.3    2748.0   25512.5   25554.9  7.78e-06 ]
[24-11-05 15:14:54] 796     -2246.0 [    20125.7   16502.3  663204.2    1819.3    2748.0   25512.5   25557.0  7.78e-06 ]
[24-11-05 15:14:55] 797     -2246.0 [    20125.7   16502.3  663204.2    1819.3    2748.0   25512.5   25556.8  7.78e-06 ]
[24-11-05 15:14:55] 798     -2246.0 [    20125.7   16502.3  663204.2    1819.3    2748.0   25512.5   25556.9  7.78e-06 ]
[24-11-05 15:14:56] 799    -2257.12 [    20118.4   14818.6  686795.4    1834.3    2789.1   25512.5   25569.3  7.85e-06 ]
[24-11-05 15:14:57] 800    -2262.31 [    20137.5   19226.6  625032.8    1795.0    2681.3   25512.5   25536.9  7.66e-06 ]
[24-11-05 15:14:57] 801    -2251.75 [    20130.2   17542.9  648624.0    1810.0    2722.5   25512.5   25549.3  7.73e-06 ]
[24-11-05 15:14:58] 802    -2245.42 [    20122.9   15859.2  672215.2    1825.0    2763.7   25512.5   25561.6  7.81e-06 ]
[24-11-05 15:14:58] 803     -2245.2 [    20123.6   16014.7  670035.8    1823.7    2759.9   25512.5   25560.5   7.8e-06 ]
[24-11-05 15:14:59] 804    -2245.19 [    20123.9   16084.7  669054.7    1823.0    2758.2   25512.5   25560.0   7.8e-06 ]
[24-11-05 15:14:59] 805    -2245.18 [    20123.8   16065.8  669319.3    1823.2    2758.6   25512.5   25560.1   7.8e-06 ]
[24-11-05 15:15:00] 806    -2245.18 [    20123.9   16070.2  669258.1    1823.2    2758.5   25512.5   25560.1   7.8e-06 ]
[24-11-05 15:15:00] 807    -2245.18 [    20123.8   16061.5  669380.4    1823.2    2758.7   25512.5   25560.1   7.8e-06 ]
[24-11-05 15:15:01] 808    -2243.76 [    20120.4   15597.8  672815.9    1822.7    2762.3   25512.5   25555.4  7.79e-06 ]
[24-11-05 15:15:01] 809    -2245.18 [    20123.8   16065.8  669319.3    1823.2    2758.6   25512.5   25560.1   7.8e-06 ]
[24-11-05 15:15:02] 810    -2243.76 [    20120.4   15597.8  672815.9    1822.7    2762.3   25512.5   25555.4  7.79e-06 ]
[24-11-05 15:15:03] 811    -2241.85 [    20114.8   14840.5  678473.5    1821.9    2768.3   25512.5   25547.9  7.79e-06 ]
[24-11-05 15:15:03] 812    -2242.09 [    20095.3   12190.5  698271.2    1818.9    2789.2   25512.5   25521.4  7.77e-06 ]
[24-11-05 15:15:04] 813    -2240.15 [    20107.4   13828.3  686035.5    1820.7    2776.3   25512.5   25537.8  7.78e-06 ]
[24-11-05 15:15:04] 814     -2239.9 [    20102.8   13202.8  690709.1    1820.1    2781.2   25512.5   25531.5  7.78e-06 ]
[24-11-05 15:15:05] 815    -2239.89 [    20103.1   13251.6  690344.3    1820.1    2780.9   25512.5   25532.0  7.78e-06 ]
[24-11-05 15:15:05] 816    -2239.88 [    20103.7   13335.9  689714.2    1820.2    2780.2   25512.5   25532.8  7.78e-06 ]
[24-11-05 15:15:06] 817    -2239.88 [    20103.5   13308.6  689918.2    1820.2    2780.4   25512.5   25532.6  7.78e-06 ]
[24-11-05 15:15:06] 818    -2239.88 [    20103.9   13363.2  689510.3    1820.2    2780.0   25512.5   25533.1  7.78e-06 ]
[24-11-05 15:15:07] 819    -2239.88 [    20103.7   13335.9  689714.2    1820.2    2780.2   25512.5   25532.8  7.78e-06 ]
[24-11-05 15:15:08] 820    -2280.36 [    20116.5   12281.3  708285.7    1811.4    2809.2   25512.5   25644.1  7.94e-06 ]
[24-11-05 15:15:08] 821    -2256.56 [    20083.1   15042.4  659664.9    1834.4    2733.2   25512.5   25352.9  7.52e-06 ]
[24-11-05 15:15:09] 822     -2240.4 [    20095.9   13987.7  678236.4    1825.6    2762.2   25512.5   25464.1  7.68e-06 ]
[24-11-05 15:15:10] 823    -2247.21 [    20108.6   12933.1  696807.9    1816.8    2791.3   25512.5   25575.3  7.84e-06 ]
[24-11-05 15:15:10] 824    -2238.65 [    20100.1   13639.7  684365.6    1822.7    2771.8   25512.5   25500.8  7.73e-06 ]
[24-11-05 15:15:11] 825    -2238.65 [    20100.1   13633.1  684480.5    1822.7    2772.0   25512.5   25501.5  7.73e-06 ]
[24-11-05 15:15:12] 826    -2238.64 [    20100.3   13616.6  684771.2    1822.5    2772.5   25512.5   25503.2  7.74e-06 ]
[24-11-05 15:15:12] 827    -2238.64 [    20100.4   13613.8  684820.6    1822.5    2772.5   25512.5   25503.5  7.74e-06 ]
[24-11-05 15:15:13] 828    -2238.64 [    20100.4   13611.0  684869.6    1822.5    2772.6   25512.5   25503.8  7.74e-06 ]
[24-11-05 15:15:13] 829    -2238.64 [    20100.4   13613.8  684820.6    1822.5    2772.5   25512.5   25503.5  7.74e-06 ]
[24-11-05 15:15:14] 830    -2238.65 [    20100.4   13614.8  684820.6    1822.5    2772.5   25512.5   25503.5  7.74e-06 ]
[24-11-05 15:15:15] 831    -2238.64 [    20100.4   13612.2  684820.6    1822.5    2772.5   25512.5   25503.5  7.74e-06 ]
[24-11-05 15:15:15] 832    -2238.54 [    20100.4   13542.6  684820.6    1822.5    2772.5   25512.5   25503.5  7.74e-06 ]
[24-11-05 15:15:16] 833    -2238.82 [    20100.4   13430.0  684820.6    1822.5    2772.5   25512.5   25503.5  7.74e-06 ]
[24-11-05 15:15:16] 834    -2238.58 [    20100.4   13499.6  684820.6    1822.5    2772.5   25512.5   25503.5  7.74e-06 ]
[24-11-05 15:15:17] 835    -2238.55 [    20100.4   13569.2  684820.6    1822.5    2772.5   25512.5   25503.5  7.74e-06 ]
[24-11-05 15:15:17] 836    -2238.54 [    20100.4   13543.7  684820.6    1822.5    2772.5   25512.5   25503.5  7.74e-06 ]
[24-11-05 15:15:18] 837    -2238.54 [    20100.4   13544.4  684820.6    1822.5    2772.5   25512.5   25503.5  7.74e-06 ]
[24-11-05 15:15:19] 838    -2238.54 [    20100.4   13543.7  684820.6    1822.5    2772.5   25512.5   25503.5  7.74e-06 ]
[24-11-05 15:15:19] 839    -3271.28 [    21794.2   15596.1  692434.7    1947.0    2735.8   25512.5   24742.2  7.67e-06 ]
[24-11-05 15:15:20] 840    -4643.55 [    17359.8   10222.9  672500.8    1621.0    2831.9   25512.5   26735.4  7.85e-06 ]
[24-11-05 15:15:20] 841    -2619.05 [    19053.6   12275.3  680114.9    1745.6    2795.2   25512.5   25974.1  7.78e-06 ]
[24-11-05 15:15:21] 842    -2377.19 [    20747.3   14327.7  687729.0    1870.1    2758.5   25512.5   25212.7  7.71e-06 ]
[24-11-05 15:15:22] 843    -2238.43 [    20109.8   13555.1  684862.8    1823.2    2772.3   25512.5   25499.3  7.74e-06 ]
[24-11-05 15:15:22] 844    -2238.38 [    20121.5   13569.3  684915.5    1824.1    2772.1   25512.5   25494.0  7.74e-06 ]
[24-11-05 15:15:23] 845    -2238.38 [    20121.9   13569.8  684917.2    1824.1    2772.1   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:23] 846    -2238.38 [    20122.1   13570.0  684918.2    1824.1    2772.1   25512.5   25493.8  7.74e-06 ]
[24-11-05 15:15:24] 847    -2238.38 [    20121.9   13569.8  684917.2    1824.1    2772.1   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:24] 848    -2238.36 [    20121.9   13569.8  684917.2    1825.1    2772.1   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:25] 849    -2238.34 [    20121.9   13569.8  684917.2    1826.7    2772.1   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:26] 850    -2238.34 [    20121.9   13569.8  684917.2    1827.6    2772.1   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:26] 851    -2238.34 [    20121.9   13569.8  684917.2    1829.1    2772.1   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:27] 852    -2238.34 [    20121.9   13569.8  684917.2    1828.2    2772.1   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:27] 853    -2238.34 [    20121.9   13569.8  684917.2    1827.3    2772.1   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:28] 854    -2238.34 [    20121.9   13569.8  684917.2    1827.6    2772.1   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:29] 855    -2238.34 [    20121.9   13569.8  684917.2    1827.7    2772.1   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:29] 856    -2238.34 [    20121.9   13569.8  684917.2    1827.6    2772.1   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:30] 857    -2238.27 [    20121.9   13569.8  684917.2    1827.6    2773.1   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:30] 858    -2238.18 [    20121.9   13569.8  684917.2    1827.6    2774.7   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:31] 859    -2237.98 [    20121.9   13569.8  684917.2    1827.6    2782.9   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:32] 860    -2238.53 [    20121.9   13569.8  684917.2    1827.6    2796.2   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:32] 861    -2238.06 [    20121.9   13569.8  684917.2    1827.6    2788.0   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:33] 862    -2238.01 [    20121.9   13569.8  684917.2    1827.6    2779.8   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:33] 863    -2237.98 [    20121.9   13569.8  684917.2    1827.6    2782.8   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:34] 864    -2237.98 [    20121.9   13569.8  684917.2    1827.6    2783.0   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:35] 865    -2237.98 [    20121.9   13569.8  684917.2    1827.6    2782.9   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:35] 866    -2237.98 [    20121.9   13569.8  684917.2    1827.6    2782.9   25513.5   25493.9  7.74e-06 ]
[24-11-05 15:15:36] 867    -2237.98 [    20121.9   13569.8  684917.2    1827.6    2782.9   25515.1   25493.9  7.74e-06 ]
[24-11-05 15:15:36] 868    -2237.98 [    20121.9   13569.8  684917.2    1827.6    2782.9   25512.5   25493.9  7.74e-06 ]
[24-11-05 15:15:37] 869    -2237.97 [    20121.9   13569.8  684917.2    1827.6    2782.9   25512.5   25494.9  7.74e-06 ]
[24-11-05 15:15:37] 870    -2237.95 [    20121.9   13569.8  684917.2    1827.6    2782.9   25512.5   25496.5  7.74e-06 ]
[24-11-05 15:15:38] 871    -2237.68 [    20121.9   13569.8  684917.2    1827.6    2782.9   25512.5   25541.9  7.74e-06 ]
[24-11-05 15:15:38] 872    -2238.38 [    20121.9   13569.8  684917.2    1827.6    2782.9   25512.5   25615.5  7.74e-06 ]
[24-11-05 15:15:39] 873    -2237.78 [    20121.9   13569.8  684917.2    1827.6    2782.9   25512.5   25570.0  7.74e-06 ]
[24-11-05 15:15:39] 874    -2237.72 [    20121.9   13569.8  684917.2    1827.6    2782.9   25512.5   25524.6  7.74e-06 ]
[24-11-05 15:15:40] 875    -2237.68 [    20121.9   13569.8  684917.2    1827.6    2782.9   25512.5   25542.4  7.74e-06 ]
[24-11-05 15:15:41] 876    -2237.68 [    20121.9   13569.8  684917.2    1827.6    2782.9   25512.5   25541.5  7.74e-06 ]
[24-11-05 15:15:41] 877    -2237.68 [    20121.9   13569.8  684917.2    1827.6    2782.9   25512.5   25541.9  7.74e-06 ]
[24-11-05 15:15:42] 878    -2243.14 [    20101.8   10839.8  705312.2    1824.6    2804.5   25512.5   25514.7  7.72e-06 ]
[24-11-05 15:15:42] 879    -2253.71 [    20154.4   17986.9  651917.5    1832.5    2748.0   25512.5   25586.0  7.76e-06 ]
[24-11-05 15:15:43] 880    -2241.88 [    20134.3   15256.9  672312.5    1829.5    2769.6   25512.5   25558.8  7.75e-06 ]
[24-11-05 15:15:43] 881    -2236.44 [    20114.2   12527.0  692707.4    1826.5    2791.1   25512.5   25531.5  7.73e-06 ]
[24-11-05 15:15:44] 882    -2237.23 [    20108.9   11807.3  698084.4    1825.7    2796.8   25512.5   25524.3  7.73e-06 ]
[24-11-05 15:15:44] 883    -2236.45 [    20114.7   12592.0  692222.0    1826.6    2790.6   25512.5   25532.2  7.73e-06 ]
[24-11-05 15:15:45] 884    -2236.43 [    20113.9   12491.6  692972.4    1826.4    2791.4   25512.5   25531.2  7.73e-06 ]
[24-11-05 15:15:46] 885    -2236.43 [    20113.8   12474.1  693102.6    1826.4    2791.6   25512.5   25531.0  7.73e-06 ]
[24-11-05 15:15:46] 886    -2236.43 [    20113.7   12463.2  693184.4    1826.4    2791.6   25512.5   25530.9  7.73e-06 ]
[24-11-05 15:15:47] 887    -2268.75 [    20103.8    8882.4  716885.8    1829.6    2824.5   25512.5   25501.9  7.66e-06 ]
[24-11-05 15:15:47] 888    -2236.43 [    20113.8   12474.1  693102.6    1826.4    2791.6   25512.5   25531.0  7.73e-06 ]
[24-11-05 15:15:48] 889    -2288.76 [    20126.6   11419.5  711674.0    1817.6    2820.6   25512.5   25642.2  7.89e-06 ]
[24-11-05 15:15:48] 890    -2264.05 [    20093.2   14180.6  663053.3    1840.6    2744.6   25512.5   25351.0  7.47e-06 ]
[24-11-05 15:15:49] 891    -2239.27 [    20105.9   13125.9  681624.8    1831.9    2773.6   25512.5   25462.2  7.63e-06 ]
[24-11-05 15:15:49] 892    -2245.14 [    20118.7   12071.3  700196.2    1823.1    2802.6   25512.5   25573.5  7.79e-06 ]
[24-11-05 15:15:50] 893    -2235.57 [    20110.9   12711.6  688921.1    1828.4    2785.0   25512.5   25505.9  7.69e-06 ]
[24-11-05 15:15:50] 894    -2235.54 [    20111.2   12687.3  689348.3    1828.2    2785.7   25512.5   25508.5   7.7e-06 ]
[24-11-05 15:15:51] 895    -2235.53 [    20111.4   12673.9  689584.8    1828.1    2786.1   25512.5   25509.9   7.7e-06 ]
[24-11-05 15:15:52] 896    -2235.53 [    20111.4   12671.9  689619.9    1828.1    2786.1   25512.5   25510.1  7.70e-06 ]
[24-11-05 15:15:52] 897    -2235.53 [    20111.4   12669.9  689654.8    1828.1    2786.2   25512.5   25510.3  7.70e-06 ]
[24-11-05 15:15:53] 898    -2235.53 [    20111.4   12671.9  689619.9    1828.1    2786.1   25512.5   25510.1  7.70e-06 ]
[24-11-05 15:15:53] 899    -2235.53 [    20111.4   12672.9  689619.9    1828.1    2786.1   25512.5   25510.1  7.70e-06 ]
[24-11-05 15:15:54] 900    -2235.53 [    20111.4   12670.3  689619.9    1828.1    2786.1   25512.5   25510.1  7.70e-06 ]
[24-11-05 15:15:54] 901     -2235.5 [    20111.4   12635.2  689619.9    1828.1    2786.1   25512.5   25510.1  7.70e-06 ]
[24-11-05 15:15:55] 902    -2235.58 [    20111.4   12578.5  689619.9    1828.1    2786.1   25512.5   25510.1  7.70e-06 ]
[24-11-05 15:15:55] 903    -2235.51 [    20111.4   12613.6  689619.9    1828.1    2786.1   25512.5   25510.1  7.70e-06 ]
[24-11-05 15:15:56] 904    -2235.51 [    20111.4   12648.6  689619.9    1828.1    2786.1   25512.5   25510.1  7.70e-06 ]
[24-11-05 15:15:56] 905     -2235.5 [    20111.4   12635.6  689619.9    1828.1    2786.1   25512.5   25510.1  7.70e-06 ]
[24-11-05 15:15:57] 906     -2235.5 [    20111.4   12636.0  689619.9    1828.1    2786.1   25512.5   25510.1  7.70e-06 ]
[24-11-05 15:15:57] 907     -2235.5 [    20111.4   12635.6  689619.9    1828.1    2786.1   25512.5   25510.1  7.70e-06 ]
[24-11-05 15:15:58] 908    -3282.25 [    21805.2   14688.0  697234.0    1952.6    2749.4   25512.5   24748.8  7.63e-06 ]
[24-11-05 15:15:58] 909    -4657.58 [    17370.8    9314.7  677300.1    1626.6    2845.5   25512.5   26742.0  7.81e-06 ]
[24-11-05 15:15:59] 910    -2611.82 [    19064.6   11367.1  684914.2    1751.1    2808.8   25512.5   25980.7  7.74e-06 ]
[24-11-05 15:15:59] 911    -2379.17 [    20758.4   13419.5  692528.3    1875.6    2772.1   25512.5   25219.3  7.67e-06 ]
[24-11-05 15:16:00] 912     -2235.5 [    20111.5   12635.7  689620.4    1828.1    2786.1   25512.5   25510.1  7.70e-06 ]
[24-11-05 15:16:00] 913    -2235.45 [    20122.7   12649.3  689670.7    1828.9    2785.9   25512.5   25505.1   7.7e-06 ]
[24-11-05 15:16:01] 914    -2256.11 [    20365.5   12943.5  690762.2    1846.8    2780.6   25512.5   25395.9  7.69e-06 ]
