[24-11-05 14:47:01] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:47:01] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:03:15] 1597   -2459.29 [    20108.8     501.5  747359.1    1897.6    2915.3   39294.7   25592.9   7.5e-06 ]
[24-11-05 15:03:16] 1599   -2276.91 [    20108.5     376.5  748259.0    1897.0    2915.8   39294.7   25589.9   7.5e-06 ]
[24-11-05 15:03:16] 1601   -2223.64 [    20108.4     328.7  748602.7    1896.8    2916.0   39294.7   25588.7   7.5e-06 ]
[24-11-05 15:03:17] 1602   -2212.71 [    20108.3     289.3  748886.1    1896.6    2916.1   39294.7   25587.8  7.49e-06 ]
[24-11-05 15:03:17] 1603   -2210.85 [    20108.3     300.3  748807.4    1896.6    2916.1   39294.7   25588.1  7.49e-06 ]
[24-11-05 15:03:18] 1604   -2210.83 [    20108.3     299.2  748814.7    1896.6    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:18] 1605   -2210.83 [    20108.3     299.2  748815.0    1896.6    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:18] 1606   -2210.83 [    20108.3     299.2  748815.0    1896.6    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:19] 1607   -2210.83 [    20108.3     299.2  748815.0    1896.6    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:19] 1608   -2210.83 [    20108.3     299.2  748815.0    1896.6    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:20] 1609   -2210.83 [    20108.3     299.2  748815.0    1897.6    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:20] 1610   -2210.84 [    20108.3     299.2  748815.0    1895.0    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:21] 1611   -2210.83 [    20108.3     299.2  748815.0    1896.0    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:21] 1612   -2210.83 [    20108.3     299.2  748815.0    1897.0    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:21] 1613   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:22] 1614   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:22] 1615   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:23] 1616   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:23] 1617   -2210.83 [    20108.3     299.2  748815.0    1896.9    2917.1   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:24] 1618   -2210.83 [    20108.3     299.2  748815.0    1896.9    2914.5   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:24] 1619   -2210.83 [    20108.3     299.2  748815.0    1896.9    2915.5   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:24] 1620   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.5   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:25] 1621   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:25] 1622   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:26] 1623   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:26] 1624   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:27] 1625   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39295.7   25588.0  7.49e-06 ]
[24-11-05 15:03:27] 1626   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39297.4   25588.0  7.49e-06 ]
[24-11-05 15:03:28] 1627   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39294.7   25588.0  7.49e-06 ]
[24-11-05 15:03:28] 1628   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39294.7   25589.0  7.49e-06 ]
[24-11-05 15:03:28] 1629   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39294.7   25586.4  7.49e-06 ]
[24-11-05 15:03:29] 1630   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39294.7   25587.4  7.49e-06 ]
[24-11-05 15:03:29] 1631   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39294.7   25588.4  7.49e-06 ]
[24-11-05 15:03:30] 1632   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39294.7   25588.5  7.49e-06 ]
[24-11-05 15:03:30] 1633   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39294.7   25588.5  7.49e-06 ]
[24-11-05 15:03:31] 1634   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39294.7   25588.5  7.49e-06 ]
[24-11-05 15:03:31] 1635   -2210.83 [    20108.3     299.2  748815.0    1896.9    2916.3   39294.7   25588.5  7.49e-06 ]
[24-11-05 15:03:31] 1637   -2214.03 [    20101.6    1245.1  745144.4    1892.3    2907.5   39294.7   25593.8  7.53e-06 ]
[24-11-05 15:03:32] 1638   -2212.15 [    20105.7     660.5  747413.0    1895.2    2912.9   39294.7   25590.5  7.51e-06 ]
[24-11-05 15:03:32] 1640   -2211.49 [    20107.0     479.8  748114.0    1896.0    2914.6   39294.7   25589.5  7.50e-06 ]
[24-11-05 15:03:33] 1642   -2211.06 [    20107.8     368.2  748547.2    1896.6    2915.6   39294.7   25588.8   7.5e-06 ]
[24-11-05 15:03:33] 1643   -2210.74 [    20108.6     266.6  748941.4    1897.1    2916.6   39294.7   25588.3  7.49e-06 ]
[24-11-05 15:03:34] 1645   -2210.77 [    20108.5     279.1  748893.1    1897.0    2916.4   39294.7   25588.3  7.49e-06 ]
[24-11-05 15:03:34] 1646   -2210.73 [    20108.6     258.9  748971.3    1897.1    2916.6   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:34] 1647   -2210.72 [    20108.7     254.2  748989.7    1897.1    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:35] 1649   -2210.72 [    20108.6     256.0  748982.7    1897.1    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:35] 1650   -2210.72 [    20108.7     253.0  748994.1    1897.1    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:36] 1651   -2210.72 [    20108.7     252.4  748996.7    1897.1    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:36] 1652   -2210.72 [    20108.7     251.9  748998.6    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:37] 1654   -2210.72 [    20108.7     251.9  748998.6    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:37] 1656    -2220.2 [    20109.8    2849.9  738211.3    1875.6    2884.3   39294.7   25561.0  7.57e-06 ]
[24-11-05 15:03:37] 1657   -2216.36 [    20109.1    1244.3  744878.2    1888.9    2904.3   39294.7   25577.8  7.52e-06 ]
[24-11-05 15:03:38] 1659   -2214.39 [    20108.9     748.1  746938.4    1893.0    2910.5   39294.7   25583.0  7.51e-06 ]
[24-11-05 15:03:38] 1661   -2212.36 [    20108.8     441.4  748211.6    1895.6    2914.3   39294.7   25586.2   7.5e-06 ]
[24-11-05 15:03:39] 1663    -2211.3 [    20108.7     324.3  748698.0    1896.6    2915.8   39294.7   25587.4   7.5e-06 ]
[24-11-05 15:03:39] 1665   -2210.91 [    20108.7     279.5  748883.8    1896.9    2916.3   39294.7   25587.9  7.49e-06 ]
[24-11-05 15:03:39] 1667   -2210.78 [    20108.7     262.4  748954.7    1897.1    2916.6   39294.7   25588.1  7.49e-06 ]
[24-11-05 15:03:40] 1669   -2210.74 [    20108.7     255.9  748981.8    1897.1    2916.6   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:40] 1671   -2210.73 [    20108.7     253.4  748992.2    1897.1    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:41] 1673   -2210.72 [    20108.7     252.5  748996.1    1897.1    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:41] 1674   -2210.72 [    20108.7     251.6  748999.7    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:41] 1676   -2210.72 [    20108.7     251.7  748999.3    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:42] 1677   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:42] 1679   -2210.72 [    20108.7     251.6  748999.9    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:43] 1681   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:43] 1683   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:44] 1684   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:44] 1692  -99699.67 [    19938.7      44.7  748051.0    1878.6    2923.0   39294.7   25698.3  7.50e-06 ]
[24-11-05 15:03:44] 1693   -6909.24 [    20023.7     148.1  748525.5    1887.9    2919.9   39294.7   25643.3   7.5e-06 ]
[24-11-05 15:03:45] 1694   -2756.41 [    20070.7     205.3  748788.1    1893.0    2918.1   39294.7   25612.8   7.5e-06 ]
[24-11-05 15:03:45] 1695   -2245.72 [    20098.0     238.5  748940.2    1896.0    2917.1   39294.7   25595.1  7.49e-06 ]
[24-11-05 15:03:46] 1696   -2211.45 [    20107.3     249.9  748992.4    1897.0    2916.7   39294.7   25589.1  7.49e-06 ]
[24-11-05 15:03:46] 1698   -2210.88 [    20108.2     250.9  748997.1    1897.1    2916.7   39294.7   25588.5  7.49e-06 ]
[24-11-05 15:03:46] 1699   -2210.76 [    20108.5     251.3  748998.9    1897.1    2916.7   39294.7   25588.3  7.49e-06 ]
[24-11-05 15:03:47] 1701   -2210.73 [    20108.6     251.4  748999.6    1897.1    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:47] 1703   -2210.72 [    20108.6     251.5  748999.8    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:48] 1705   -2210.72 [    20108.7     251.5  748999.9    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:48] 1707   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:48] 1709   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:49] 1710   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:49] 1711   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:50] 1713   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:50] 1714   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:50] 1715   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:51] 1716   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:51] 1718   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:52] 1719   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:52] 1721   -3178.11 [    20114.4    3025.3  729041.3    1909.9    2905.7   39294.7   25654.4  7.51e-06 ]
[24-11-05 15:03:53] 1722   -3109.26 [    20110.8    1311.0  741376.5    1902.0    2912.5   39294.7   25613.5   7.5e-06 ]
[24-11-05 15:03:53] 1724   -2882.91 [    20109.8     781.3  745188.2    1899.6    2914.6   39294.7   25600.8   7.5e-06 ]
[24-11-05 15:03:53] 1726   -2517.48 [    20109.1     453.9  747544.0    1898.1    2915.9   39294.7   25593.0  7.49e-06 ]
[24-11-05 15:03:54] 1728   -2299.91 [    20108.8     328.8  748443.9    1897.5    2916.4   39294.7   25590.0  7.49e-06 ]
[24-11-05 15:03:54] 1730   -2229.59 [    20108.7     281.1  748787.6    1897.3    2916.6   39294.7   25588.9  7.49e-06 ]
[24-11-05 15:03:55] 1732   -2214.24 [    20108.7     262.8  748918.9    1897.2    2916.7   39294.7   25588.5  7.49e-06 ]
[24-11-05 15:03:55] 1734    -2211.4 [    20108.7     255.8  748969.0    1897.2    2916.7   39294.7   25588.3  7.49e-06 ]
[24-11-05 15:03:55] 1736   -2210.87 [    20108.7     253.2  748988.2    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:56] 1738   -2210.76 [    20108.7     252.2  748995.5    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:56] 1740   -2210.73 [    20108.7     251.8  748998.3    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:57] 1742   -2210.72 [    20108.7     251.6  748999.3    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:57] 1744   -2210.72 [    20108.7     251.6  748999.7    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:58] 1746   -2210.72 [    20108.7     251.6  748999.9    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:58] 1748   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:58] 1750   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:59] 1752   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:03:59] 1754   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:00] 1756   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:00] 1758   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:00] 1760   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:01] 1762   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:01] 1764   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:02] 1765   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:02] 1766   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:02] 1767   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:03] 1768   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:03] 1769   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:04] 1771   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:04] 1772   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:04] 1773   -2210.72 [    20108.7     251.5  749000.0    1897.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:05] 1774   -2210.72 [    20108.7     251.5  749000.0    1898.2    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:05] 1775   -2210.73 [    20108.7     251.5  749000.0    1899.8    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:06] 1776   -2210.72 [    20108.7     251.5  749000.0    1898.8    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:06] 1777   -2210.71 [    20108.7     251.5  749000.0    1897.8    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:06] 1778   -2210.71 [    20108.7     251.5  749000.0    1897.7    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:07] 1779   -2210.71 [    20108.7     251.5  749000.0    1897.7    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:07] 1780   -2210.71 [    20108.7     251.5  749000.0    1897.7    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:08] 1781   -2210.71 [    20108.7     251.5  749000.0    1897.7    2916.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:08] 1782   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.7   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:09] 1783   -2210.72 [    20108.7     251.5  749000.0    1897.7    2919.3   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:09] 1784   -2210.72 [    20108.7     251.5  749000.0    1897.7    2918.3   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:09] 1785   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.3   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:10] 1786   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:10] 1787   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:11] 1788   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:11] 1789   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:11] 1790   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39295.7   25588.2  7.49e-06 ]
[24-11-05 15:04:12] 1791   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39297.4   25588.2  7.49e-06 ]
[24-11-05 15:04:12] 1792   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25588.2  7.49e-06 ]
[24-11-05 15:04:13] 1793   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25589.2  7.49e-06 ]
[24-11-05 15:04:13] 1794   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25590.8  7.49e-06 ]
[24-11-05 15:04:13] 1795   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:14] 1796   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25603.1  7.49e-06 ]
[24-11-05 15:04:14] 1797   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25598.4  7.49e-06 ]
[24-11-05 15:04:15] 1798   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25593.7  7.49e-06 ]
[24-11-05 15:04:15] 1799   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.6  7.49e-06 ]
[24-11-05 15:04:15] 1800   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.4  7.49e-06 ]
[24-11-05 15:04:16] 1801   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:16] 1803   -2213.97 [    20101.9    1197.5  745329.4    1893.0    2908.7   39294.7   25600.8  7.53e-06 ]
[24-11-05 15:04:17] 1804   -2212.04 [    20106.1     612.9  747598.0    1895.9    2914.1   39294.7   25597.5  7.51e-06 ]
[24-11-05 15:04:17] 1806   -2211.35 [    20107.4     432.2  748299.0    1896.8    2915.8   39294.7   25596.5  7.50e-06 ]
[24-11-05 15:04:17] 1808   -2210.91 [    20108.2     320.5  748732.2    1897.3    2916.8   39294.7   25595.9   7.5e-06 ]
[24-11-05 15:04:18] 1810   -2210.77 [    20108.5     277.9  748897.7    1897.5    2917.2   39294.7   25595.7  7.49e-06 ]
[24-11-05 15:04:18] 1812   -2210.73 [    20108.6     261.6  748960.9    1897.6    2917.4   39294.7   25595.6  7.49e-06 ]
[24-11-05 15:04:19] 1814   -2210.71 [    20108.7     255.4  748985.1    1897.7    2917.4   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:19] 1816   -2210.71 [    20108.7     253.0  748994.3    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:20] 1818   -2210.71 [    20108.7     252.1  748997.8    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:20] 1820   -2210.71 [    20108.7     251.8  748999.2    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:20] 1822   -2210.71 [    20108.7     251.6  748999.7    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:21] 1824   -2210.71 [    20108.7     251.6  748999.9    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:21] 1826   -2210.71 [    20108.7     251.6  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:22] 1828   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:22] 1830   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:23] 1832   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:23] 1834   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:23] 1836   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:24] 1838   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:24] 1840   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:25] 1842   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:25] 1844   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:26] 1846   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:26] 1848   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:26] 1850   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:27] 1852   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
[24-11-05 15:04:27] 1853   -2210.71 [    20108.7     251.5  749000.0    1897.7    2917.5   39294.7   25595.5  7.49e-06 ]
