[24-11-05 15:08:30] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 15:08:30] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:10:19] 246    -2714.38 [    21639.0   18602.2  601826.4    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:19] 247    -2711.86 [    21639.0   17650.2  601826.4    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:20] 248    -2727.24 [    21639.0   16109.8  601826.4    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:20] 249     -2714.4 [    21639.0   17061.8  601826.4    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:21] 250    -2711.95 [    21639.0   18013.8  601826.4    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:21] 251    -2711.75 [    21639.0   17805.8  601826.4    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:22] 252    -2711.75 [    21639.0   17796.0  601826.4    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:22] 253    -2711.75 [    21639.0   17815.5  601826.4    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:23] 254    -2711.75 [    21639.0   17805.8  601826.4    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:23] 255    -2711.75 [    21639.0   17805.8  601827.4    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:24] 256    -2711.75 [    21639.0   17805.8  601829.0    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:25] 257    -2711.72 [    21639.0   17805.8  602005.3    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:25] 258    -2711.64 [    21639.0   17805.8  602796.0    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:26] 259    -2711.83 [    21639.0   17805.8  604075.3    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:26] 260    -2711.67 [    21639.0   17805.8  603284.7    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:27] 261    -2711.65 [    21639.0   17805.8  602494.0    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:27] 262    -2711.64 [    21639.0   17805.8  602805.7    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:28] 263    -2711.64 [    21639.0   17805.8  602786.3    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:28] 264    -2711.64 [    21639.0   17805.8  602796.0    1631.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:29] 265     -2712.3 [    21639.0   17805.8  602796.0    1632.1    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:29] 266     -2710.6 [    21639.0   17805.8  602796.0    1629.5    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:30] 267    -2690.08 [    21639.0   17805.8  602796.0    1566.7    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:30] 268    -2734.54 [    21639.0   17805.8  602796.0    1465.0    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:31] 269    -2696.16 [    21639.0   17805.8  602796.0    1527.8    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:32] 270    -2693.38 [    21639.0   17805.8  602796.0    1590.7    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:32] 271    -2690.05 [    21639.0   17805.8  602796.0    1564.0    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:33] 272    -2690.05 [    21639.0   17805.8  602796.0    1564.6    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:33] 273    -2690.05 [    21639.0   17805.8  602796.0    1563.3    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:34] 274    -2690.05 [    21639.0   17805.8  602796.0    1564.0    2410.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:35] 275    -2690.11 [    21639.0   17805.8  602796.0    1564.0    2411.5   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:35] 276    -2689.97 [    21639.0   17805.8  602796.0    1564.0    2408.8   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:36] 277    -2689.85 [    21639.0   17805.8  602796.0    1564.0    2403.6   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:36] 278    -2690.15 [    21639.0   17805.8  602796.0    1564.0    2395.2   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:37] 279    -2689.89 [    21639.0   17805.8  602796.0    1564.0    2400.4   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:37] 280    -2689.87 [    21639.0   17805.8  602796.0    1564.0    2405.6   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:38] 281    -2689.85 [    21639.0   17805.8  602796.0    1564.0    2403.6   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:38] 282    -2689.85 [    21639.0   17805.8  602796.0    1564.0    2403.7   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:39] 283    -2689.85 [    21639.0   17805.8  602796.0    1564.0    2403.6   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:40] 284    -2689.85 [    21639.0   17805.8  602796.0    1564.0    2403.6   23496.5   22101.2  1.01e-05 ]
[24-11-05 15:10:40] 285    -2689.85 [    21639.0   17805.8  602796.0    1564.0    2403.6   23498.1   22101.2  1.01e-05 ]
[24-11-05 15:10:41] 286    -2689.85 [    21639.0   17805.8  602796.0    1564.0    2403.6   23495.5   22101.2  1.01e-05 ]
[24-11-05 15:10:41] 287    -2689.81 [    21639.0   17805.8  602796.0    1564.0    2403.6   23495.5   22102.2  1.01e-05 ]
[24-11-05 15:10:42] 288    -2689.73 [    21639.0   17805.8  602796.0    1564.0    2403.6   23495.5   22103.8  1.01e-05 ]
[24-11-05 15:10:42] 289    -2686.73 [    21639.0   17805.8  602796.0    1564.0    2403.6   23495.5   22233.7  1.01e-05 ]
[24-11-05 15:10:43] 290    -2694.13 [    21639.0   17805.8  602796.0    1564.0    2403.6   23495.5   22444.0  1.01e-05 ]
[24-11-05 15:10:44] 291    -2687.79 [    21639.0   17805.8  602796.0    1564.0    2403.6   23495.5   22314.1  1.01e-05 ]
[24-11-05 15:10:44] 292    -2687.18 [    21639.0   17805.8  602796.0    1564.0    2403.6   23495.5   22184.1  1.01e-05 ]
[24-11-05 15:10:45] 293    -2686.73 [    21639.0   17805.8  602796.0    1564.0    2403.6   23495.5   22235.5  1.01e-05 ]
[24-11-05 15:10:45] 294    -2686.73 [    21639.0   17805.8  602796.0    1564.0    2403.6   23495.5   22236.8  1.01e-05 ]
[24-11-05 15:10:46] 295    -2686.73 [    21639.0   17805.8  602796.0    1564.0    2403.6   23495.5   22235.5  1.01e-05 ]
[24-11-05 15:10:46] 296    -3476.25 [    23146.3   20237.0  607191.3    1687.2    2380.3   23495.5   21501.5  9.95e-06 ]
[24-11-05 15:10:47] 297    -4737.12 [    19200.0   13872.0  595684.3    1364.6    2441.5   23495.5   23423.0  1.02e-05 ]
[24-11-05 15:10:47] 298    -3040.49 [    20707.4   16303.2  600079.6    1487.8    2418.1   23495.5   22689.1  1.01e-05 ]
[24-11-05 15:10:48] 299    -2774.89 [    22214.7   18734.4  604474.8    1611.0    2394.7   23495.5   21955.1  1.00e-05 ]
[24-11-05 15:10:49] 300    -2684.31 [    21710.3   17920.8  603003.9    1569.8    2402.5   23495.5   22200.7  1.00e-05 ]
[24-11-05 15:10:49] 301    -2684.26 [    21720.4   17937.1  603033.4    1570.6    2402.4   23495.5   22195.8  1.00e-05 ]
[24-11-05 15:10:50] 302    -2684.26 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:10:50] 303    -2684.26 [    21722.3   17940.2  603039.1    1570.8    2402.3   23495.5   22194.9  1.00e-05 ]
[24-11-05 15:10:51] 304    -3586.49 [    23311.4   19528.8  608642.2    1633.6    2370.9   23495.5   21555.4  9.76e-06 ]
[24-11-05 15:10:51] 305    -2684.26 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:10:52] 320   -417392.6 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  5.07e-04 ]
[24-11-05 15:10:52] 321  -396423.34 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  2.58e-04 ]
[24-11-05 15:10:53] 322  -324888.66 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.05e-04 ]
[24-11-05 15:10:54] 323  -182748.97 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  4.63e-05 ]
[24-11-05 15:10:54] 325   -60397.13 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  2.39e-05 ]
[24-11-05 15:10:55] 326   -68508.94 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3   1.3e-06 ]
[24-11-05 15:10:55] 327     -6816.9 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.29e-05 ]
[24-11-05 15:10:56] 328    -3793.19 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  8.64e-06 ]
[24-11-05 15:10:56] 329    -2688.68 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.01e-05 ]
[24-11-05 15:10:57] 330    -2683.36 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:10:58] 331    -2683.35 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:10:58] 332    -2683.35 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:10:59] 333    -2683.35 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:10:59] 334    -2683.35 [    21721.5   17938.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:00] 335    -2683.35 [    21721.5   17939.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:00] 336    -2683.34 [    21721.5   17937.3  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:01] 337    -2682.68 [    21721.5   17760.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:01] 338    -2682.14 [    21721.5   17378.4  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:02] 339    -2684.31 [    21721.5   16759.4  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:03] 340     -2682.5 [    21721.5   17141.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:03] 341    -2682.19 [    21721.5   17524.5  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:04] 342    -2682.14 [    21721.5   17416.7  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:04] 343    -2682.14 [    21721.5   17411.5  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:05] 344    -2682.14 [    21721.5   17421.9  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:05] 345    -2682.14 [    21721.5   17416.7  603036.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:06] 346    -2682.14 [    21721.5   17416.7  603037.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:07] 347    -2682.14 [    21721.5   17416.7  603039.3    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:07] 348    -2682.12 [    21721.5   17416.7  603215.6    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:08] 349    -2682.12 [    21721.5   17416.7  603426.0    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:08] 350    -2682.13 [    21721.5   17416.7  603766.5    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:09] 351    -2682.12 [    21721.5   17416.7  603556.1    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:09] 352    -2682.12 [    21721.5   17416.7  603345.7    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:10] 353    -2682.12 [    21721.5   17416.7  603429.9    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:10] 354    -2682.12 [    21721.5   17416.7  603422.1    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:11] 355    -2682.12 [    21721.5   17416.7  603426.0    1570.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:12] 356    -2682.18 [    21721.5   17416.7  603426.0    1571.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:12] 357    -2682.04 [    21721.5   17416.7  603426.0    1569.1    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:13] 358    -2681.94 [    21721.5   17416.7  603426.0    1564.6    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:13] 359    -2682.19 [    21721.5   17416.7  603426.0    1557.4    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:14] 360    -2681.98 [    21721.5   17416.7  603426.0    1561.9    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:14] 361    -2681.96 [    21721.5   17416.7  603426.0    1566.3    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:15] 362    -2681.94 [    21721.5   17416.7  603426.0    1564.6    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:15] 363    -2681.94 [    21721.5   17416.7  603426.0    1564.7    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:16] 364    -2681.94 [    21721.5   17416.7  603426.0    1564.6    2402.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:17] 365    -2681.92 [    21721.5   17416.7  603426.0    1564.6    2403.4   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:17] 366    -2681.91 [    21721.5   17416.7  603426.0    1564.6    2405.0   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:18] 367    -2681.91 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:18] 368    -2681.91 [    21721.5   17416.7  603426.0    1564.6    2405.8   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:19] 369    -2681.91 [    21721.5   17416.7  603426.0    1564.6    2405.5   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:19] 370    -2681.91 [    21721.5   17416.7  603426.0    1564.6    2405.2   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:20] 371    -2681.91 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:21] 372    -2681.91 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:21] 373    -2681.91 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:22] 374    -2681.91 [    21721.5   17416.7  603426.0    1564.6    2405.3   23496.5   22195.3  1.00e-05 ]
[24-11-05 15:11:22] 375    -2681.91 [    21721.5   17416.7  603426.0    1564.6    2405.3   23498.1   22195.3  1.00e-05 ]
[24-11-05 15:11:23] 376    -2681.91 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22195.3  1.00e-05 ]
[24-11-05 15:11:23] 377     -2681.9 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22196.3  1.00e-05 ]
[24-11-05 15:11:24] 378    -2681.88 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22197.9  1.00e-05 ]
[24-11-05 15:11:25] 379    -2681.78 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22222.2  1.00e-05 ]
[24-11-05 15:11:25] 380    -2682.05 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22261.5  1.00e-05 ]
[24-11-05 15:11:26] 381    -2681.82 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22237.2  1.00e-05 ]
[24-11-05 15:11:26] 382     -2681.8 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22212.9  1.00e-05 ]
[24-11-05 15:11:27] 383    -2681.78 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22222.4  1.00e-05 ]
[24-11-05 15:11:27] 384    -2681.78 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22221.9  1.00e-05 ]
[24-11-05 15:11:28] 385    -2681.78 [    21721.5   17416.7  603426.0    1564.6    2405.3   23495.5   22222.2  1.00e-05 ]
[24-11-05 15:11:29] 386    -3555.49 [    23228.9   19847.9  607821.3    1687.9    2381.9   23495.5   21488.2  9.91e-06 ]
[24-11-05 15:11:29] 387    -4614.31 [    19282.6   13482.9  596314.3    1365.2    2443.1   23495.5   23409.7  1.02e-05 ]
[24-11-05 15:11:30] 388    -2987.75 [    20789.9   15914.1  600709.6    1488.5    2419.7   23495.5   22675.8  1.01e-05 ]
[24-11-05 15:11:30] 389     -2801.1 [    22297.3   18345.3  605104.9    1611.7    2396.4   23495.5   21941.8  9.97e-06 ]
[24-11-05 15:11:31] 390    -2681.81 [    21717.8   17410.7  603415.3    1564.3    2405.4   23495.5   22224.0  1.00e-05 ]
[24-11-05 15:11:31] 391    -2681.75 [    21730.4   17430.9  603451.8    1565.4    2405.2   23495.5   22217.9  1.00e-05 ]
[24-11-05 15:11:32] 392    -2681.75 [    21730.6   17431.4  603452.7    1565.4    2405.2   23495.5   22217.7  1.00e-05 ]
[24-11-05 15:11:33] 393    -2681.75 [    21730.6   17431.3  603452.4    1565.4    2405.2   23495.5   22217.8  1.00e-05 ]
[24-11-05 15:11:33] 394    -2681.75 [    21730.7   17431.6  603453.0    1565.4    2405.2   23495.5   22217.7  1.00e-05 ]
[24-11-05 15:11:34] 395    -2680.17 [    21739.8   16924.0  603868.8    1560.1    2407.9   23495.5   22240.2  9.96e-06 ]
[24-11-05 15:11:34] 396    -2681.75 [    21730.6   17431.4  603452.7    1565.4    2405.2   23495.5   22217.7  1.00e-05 ]
[24-11-05 15:11:35] 397    -2680.17 [    21739.8   16924.0  603868.8    1560.1    2407.9   23495.5   22240.2  9.96e-06 ]
[24-11-05 15:11:35] 398    -2679.55 [    21754.6   16102.9  604542.0    1551.4    2412.5   23495.5   22276.5   9.9e-06 ]
[24-11-05 15:11:36] 399    -2679.48 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  9.91e-06 ]
[24-11-05 15:11:36] 400    -2679.58 [    21746.7   16538.3  604185.0    1556.0    2410.1   23495.5   22257.2  9.93e-06 ]
[24-11-05 15:11:37] 401     -2679.5 [    21749.4   16391.0  604305.8    1554.5    2410.9   23495.5   22263.7  9.92e-06 ]
[24-11-05 15:11:38] 402    -2679.48 [    21751.2   16288.7  604389.7    1553.4    2411.4   23495.5   22268.3  9.91e-06 ]
[24-11-05 15:11:38] 403    -2679.48 [    21750.8   16311.3  604371.1    1553.6    2411.3   23495.5   22267.3  9.91e-06 ]
[24-11-05 15:11:39] 404    -2679.48 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  9.91e-06 ]
[24-11-05 15:11:39] 419  -418798.82 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  5.07e-04 ]
[24-11-05 15:11:40] 420  -397856.98 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  2.58e-04 ]
[24-11-05 15:11:41] 421  -326372.54 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  1.05e-04 ]
[24-11-05 15:11:41] 422  -183874.82 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  4.61e-05 ]
[24-11-05 15:11:42] 424   -60782.43 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  2.38e-05 ]
[24-11-05 15:11:42] 425   -69654.33 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  1.16e-06 ]
[24-11-05 15:11:43] 426    -6878.78 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  1.28e-05 ]
[24-11-05 15:11:44] 427    -3795.46 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  8.52e-06 ]
[24-11-05 15:11:44] 428     -2684.7 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  9.99e-06 ]
[24-11-05 15:11:45] 429    -2679.21 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  9.89e-06 ]
[24-11-05 15:11:45] 430     -2679.2 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  9.89e-06 ]
[24-11-05 15:11:46] 431     -2679.2 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  9.89e-06 ]
[24-11-05 15:11:46] 432     -2679.2 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  9.89e-06 ]
[24-11-05 15:11:47] 433     -2679.2 [    21751.0   16300.0  604380.4    1553.5    2411.4   23495.5   22267.8  9.89e-06 ]
[24-11-05 15:11:47] 434    -3550.84 [    23258.4   18731.2  608775.7    1676.7    2388.0   23495.5   21533.8  9.79e-06 ]
[24-11-05 15:11:48] 435    -4579.79 [    19312.1   12366.2  597268.7    1354.1    2449.2   23495.5   23455.3  1.01e-05 ]
[24-11-05 15:11:49] 436     -2976.2 [    20819.5   14797.4  601664.0    1477.3    2425.8   23495.5   22721.4  9.95e-06 ]
[24-11-05 15:11:49] 437    -2800.53 [    22326.8   17228.6  606059.3    1600.6    2402.5   23495.5   21987.4  9.85e-06 ]
[24-11-05 15:11:50] 438    -2679.26 [    21739.0   16280.5  604345.3    1552.5    2411.6   23495.5   22273.6  9.89e-06 ]
[24-11-05 15:11:50] 439     -2679.2 [    21751.6   16300.8  604381.9    1553.5    2411.4   23495.5   22267.5  9.89e-06 ]
[24-11-05 15:11:51] 440     -2679.2 [    21751.7   16301.1  604382.4    1553.6    2411.4   23495.5   22267.4  9.89e-06 ]
[24-11-05 15:11:52] 441     -2679.2 [    21751.7   16301.1  604382.4    1553.6    2411.4   23495.5   22267.4  9.89e-06 ]
[24-11-05 15:11:52] 442     -2679.2 [    21751.8   16301.1  604382.5    1553.6    2411.4   23495.5   22267.4  9.89e-06 ]
[24-11-05 15:11:53] 443     -2679.2 [    21751.7   16301.1  604382.4    1553.6    2411.4   23495.5   22267.4  9.89e-06 ]
[24-11-05 15:11:53] 444     -2679.2 [    21751.7   16301.1  604383.4    1553.6    2411.4   23495.5   22267.4  9.89e-06 ]
[24-11-05 15:11:54] 445     -2679.2 [    21751.7   16301.1  604380.8    1553.6    2411.4   23495.5   22267.4  9.89e-06 ]
[24-11-05 15:11:55] 446    -2679.11 [    21751.7   16301.1  604204.5    1553.6    2411.4   23495.5   22267.4  9.89e-06 ]
