[24-11-05 14:48:16] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:48:16] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:59:02] 835    -2469.21 [    21699.2    4168.8  592763.7    2240.3    3118.1   38930.2   22186.0  3.61e-06 ]
[24-11-05 14:59:02] 836    -2475.56 [    21686.5    3781.1  595506.4    2288.7    3172.8   38930.2   22191.7  3.29e-06 ]
[24-11-05 14:59:03] 837    -2469.12 [    21694.4    4020.7  593811.3    2258.8    3139.0   38930.2   22188.2  3.49e-06 ]
[24-11-05 14:59:03] 838    -2470.37 [    21691.4    3929.2  594458.7    2270.2    3151.9   38930.2   22189.5  3.41e-06 ]
[24-11-05 14:59:04] 839     -2468.9 [    21696.7    4089.8  593322.5    2250.1    3129.3   38930.2   22187.2  3.54e-06 ]
[24-11-05 14:59:04] 840     -2468.9 [    21696.4    4083.2  593369.4    2251.0    3130.2   38930.2   22187.3  3.54e-06 ]
[24-11-05 14:59:05] 841     -2468.9 [    21696.2    4076.5  593416.8    2251.8    3131.1   38930.2   22187.4  3.53e-06 ]
[24-11-05 14:59:05] 842     -2468.9 [    21696.4    4083.2  593369.4    2251.0    3130.2   38930.2   22187.3  3.54e-06 ]
[24-11-05 14:59:06] 843    -3539.73 [    23197.2    4605.4  594150.3    2238.9    3046.8   38930.2   21532.3  3.34e-06 ]
[24-11-05 14:59:06] 844    -5253.96 [    19268.2    3238.2  592105.9    2270.5    3265.2   38930.2   23247.0  3.86e-06 ]
[24-11-05 14:59:07] 845    -2919.89 [    20768.9    3760.4  592886.8    2258.4    3181.8   38930.2   22592.0  3.66e-06 ]
[24-11-05 14:59:07] 846    -2602.44 [    22269.7    4282.7  593667.7    2246.3    3098.3   38930.2   21937.1  3.46e-06 ]
[24-11-05 14:59:08] 847    -2467.65 [    21740.0    4098.3  593392.1    2250.6    3127.8   38930.2   22168.3  3.53e-06 ]
[24-11-05 14:59:08] 848    -2467.62 [    21747.1    4100.8  593395.8    2250.5    3127.4   38930.2   22165.1  3.53e-06 ]
[24-11-05 14:59:09] 849    -2467.62 [    21747.6    4101.0  593396.1    2250.5    3127.4   38930.2   22164.9  3.53e-06 ]
[24-11-05 14:59:09] 850    -2467.62 [    21748.2    4101.2  593396.3    2250.5    3127.3   38930.2   22164.7  3.53e-06 ]
[24-11-05 14:59:10] 851    -2467.62 [    21747.6    4101.0  593396.1    2250.5    3127.4   38930.2   22164.9  3.53e-06 ]
[24-11-05 14:59:10] 852    -2469.26 [    21736.8    4044.8  593566.1    2247.0    3126.2   38930.2   22117.3  3.45e-06 ]
[24-11-05 14:59:11] 853    -2470.28 [    21765.3    4191.9  593120.9    2256.3    3129.2   38930.2   22241.9  3.66e-06 ]
[24-11-05 14:59:11] 854    -2467.88 [    21754.4    4135.7  593291.0    2252.8    3128.1   38930.2   22194.3  3.58e-06 ]
[24-11-05 14:59:12] 855    -2467.94 [    21743.5    4079.5  593461.0    2249.2    3126.9   38930.2   22146.7  3.50e-06 ]
[24-11-05 14:59:12] 856     -2467.6 [    21749.2    4108.9  593372.0    2251.1    3127.5   38930.2   22171.6  3.54e-06 ]
[24-11-05 14:59:13] 857     -2467.6 [    21749.2    4108.8  593372.3    2251.0    3127.5   38930.2   22171.6  3.54e-06 ]
[24-11-05 14:59:13] 858     -2467.6 [    21749.1    4108.8  593372.5    2251.0    3127.5   38930.2   22171.5  3.54e-06 ]
[24-11-05 14:59:13] 859     -2467.6 [    21749.2    4108.8  593372.3    2251.0    3127.5   38930.2   22171.6  3.54e-06 ]
[24-11-05 14:59:14] 860    -2832.04 [    21758.5    3293.2  597248.4    2332.7    3215.9   38930.2   22186.6  2.96e-06 ]
[24-11-05 14:59:15] 861    -2564.04 [    21734.0    5428.6  587100.6    2118.9    2984.4   38930.2   22147.2  4.48e-06 ]
[24-11-05 14:59:15] 862    -2491.31 [    21743.4    4612.9  590976.7    2200.6    3072.9   38930.2   22162.2  3.90e-06 ]
[24-11-05 14:59:15] 863    -2509.66 [    21752.7    3797.3  594852.8    2282.2    3161.3   38930.2   22177.3  3.32e-06 ]
[24-11-05 14:59:16] 864    -2467.28 [    21747.5    4255.5  592675.3    2236.4    3111.6   38930.2   22168.9  3.65e-06 ]
[24-11-05 14:59:17] 865    -2466.35 [    21748.2    4190.1  592986.4    2242.9    3118.7   38930.2   22170.1   3.6e-06 ]
[24-11-05 14:59:17] 866    -2466.34 [    21748.3    4187.5  592998.4    2243.2    3119.0   38930.2   22170.1   3.6e-06 ]
[24-11-05 14:59:18] 867    -2466.34 [    21748.3    4184.8  593011.3    2243.4    3119.3   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:18] 868    -2466.34 [    21748.3    4185.6  593007.7    2243.4    3119.2   38930.2   22170.1   3.6e-06 ]
[24-11-05 14:59:19] 869    -2466.34 [    21748.3    4184.0  593014.9    2243.5    3119.4   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:19] 870    -2466.34 [    21748.3    4184.8  593011.3    2243.4    3119.3   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:20] 871    -2466.32 [    21748.3    4184.8  593011.3    2244.4    3119.3   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:20] 872    -2466.31 [    21748.3    4184.8  593011.3    2246.1    3119.3   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:21] 873    -2466.31 [    21748.3    4184.8  593011.3    2246.4    3119.3   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:21] 874    -2466.31 [    21748.3    4184.8  593011.3    2247.0    3119.3   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:22] 875    -2466.31 [    21748.3    4184.8  593011.3    2246.6    3119.3   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:22] 876    -2466.31 [    21748.3    4184.8  593011.3    2246.3    3119.3   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:23] 877    -2466.31 [    21748.3    4184.8  593011.3    2246.4    3119.3   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:23] 878    -2466.31 [    21748.3    4184.8  593011.3    2246.4    3119.3   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:24] 879    -2466.31 [    21748.3    4184.8  593011.3    2246.4    3119.3   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:24] 880     -2466.3 [    21748.3    4184.8  593011.3    2246.4    3120.3   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:24] 881    -2466.29 [    21748.3    4184.8  593011.3    2246.4    3121.9   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:25] 882    -2466.29 [    21748.3    4184.8  593011.3    2246.4    3121.5   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:26] 883    -2466.29 [    21748.3    4184.8  593011.3    2246.4    3121.0   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:26] 884    -2466.29 [    21748.3    4184.8  593011.3    2246.4    3121.3   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:27] 885    -2466.29 [    21748.3    4184.8  593011.3    2246.4    3121.4   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:27] 886    -2466.29 [    21748.3    4184.8  593011.3    2246.4    3121.5   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:27] 887    -2466.29 [    21748.3    4184.8  593011.3    2246.4    3121.5   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:28] 888    -2466.29 [    21748.3    4184.8  593011.3    2246.4    3121.5   38931.2   22170.2   3.6e-06 ]
[24-11-05 14:59:28] 889    -2466.29 [    21748.3    4184.8  593011.3    2246.4    3121.5   38932.9   22170.2   3.6e-06 ]
[24-11-05 14:59:29] 890    -2466.29 [    21748.3    4184.8  593011.3    2246.4    3121.5   38930.2   22170.2   3.6e-06 ]
[24-11-05 14:59:29] 891    -2466.28 [    21748.3    4184.8  593011.3    2246.4    3121.5   38930.2   22171.2   3.6e-06 ]
[24-11-05 14:59:30] 892    -2466.26 [    21748.3    4184.8  593011.3    2246.4    3121.5   38930.2   22172.8   3.6e-06 ]
[24-11-05 14:59:30] 893    -2466.14 [    21748.3    4184.8  593011.3    2246.4    3121.5   38930.2   22199.2   3.6e-06 ]
[24-11-05 14:59:31] 894    -2466.46 [    21748.3    4184.8  593011.3    2246.4    3121.5   38930.2   22242.0   3.6e-06 ]
[24-11-05 14:59:31] 895    -2466.19 [    21748.3    4184.8  593011.3    2246.4    3121.5   38930.2   22215.6   3.6e-06 ]
[24-11-05 14:59:32] 896    -2466.16 [    21748.3    4184.8  593011.3    2246.4    3121.5   38930.2   22189.1   3.6e-06 ]
[24-11-05 14:59:32] 897    -2466.14 [    21748.3    4184.8  593011.3    2246.4    3121.5   38930.2   22199.5   3.6e-06 ]
[24-11-05 14:59:33] 898    -2466.14 [    21748.3    4184.8  593011.3    2246.4    3121.5   38930.2   22198.9   3.6e-06 ]
[24-11-05 14:59:33] 899    -2466.14 [    21748.3    4184.8  593011.3    2246.4    3121.5   38930.2   22199.2   3.6e-06 ]
[24-11-05 14:59:34] 900    -2480.58 [    21726.3    3515.2  597748.6    2330.0    3215.9   38930.2   22209.0  3.04e-06 ]
[24-11-05 14:59:34] 901    -2495.36 [    21783.8    5268.3  585346.3    2111.2    2968.7   38930.2   22183.4   4.5e-06 ]
[24-11-05 14:59:35] 902    -2476.21 [    21761.9    4598.6  590083.6    2194.8    3063.1   38930.2   22193.2  3.94e-06 ]
[24-11-05 14:59:35] 903    -2462.91 [    21739.9    3929.0  594820.8    2278.3    3157.5   38930.2   22203.0  3.38e-06 ]
[24-11-05 14:59:36] 904    -2467.21 [    21732.3    3695.9  596470.2    2307.4    3190.4   38930.2   22206.4  3.19e-06 ]
[24-11-05 14:59:36] 905    -2462.99 [    21740.8    3957.6  594618.6    2274.8    3153.5   38930.2   22202.5  3.41e-06 ]
[24-11-05 14:59:37] 906    -2462.91 [    21739.3    3911.0  594948.2    2280.6    3160.1   38930.2   22203.2  3.37e-06 ]
[24-11-05 14:59:37] 907    -2462.91 [    21739.6    3920.6  594880.8    2279.4    3158.7   38930.2   22203.1  3.38e-06 ]
[24-11-05 14:59:38] 908    -2462.91 [    21739.5    3917.9  594899.5    2279.7    3159.1   38930.2   22203.1  3.37e-06 ]
[24-11-05 14:59:38] 909    -2462.91 [    21739.7    3923.2  594862.1    2279.0    3158.3   38930.2   22203.0  3.38e-06 ]
[24-11-05 14:59:39] 910    -2552.33 [    21760.9    3088.3  601129.4    2391.4    3281.6   38930.2   22228.7  2.66e-06 ]
[24-11-05 14:59:39] 911    -2462.91 [    21739.6    3920.6  594880.8    2279.4    3158.7   38930.2   22203.1  3.38e-06 ]
[24-11-05 14:59:40] 912    -3649.33 [    23240.3    4442.8  595661.7    2267.3    3075.3   38930.2   21548.1  3.18e-06 ]
[24-11-05 14:59:40] 913    -5337.67 [    19311.4    3075.6  593617.3    2299.0    3293.7   38930.2   23262.8  3.70e-06 ]
[24-11-05 14:59:41] 914    -2904.09 [    20812.1    3597.8  594398.2    2286.9    3210.3   38930.2   22607.9  3.50e-06 ]
[24-11-05 14:59:41] 915    -2626.55 [    22312.9    4120.0  595179.1    2274.8    3126.8   38930.2   21952.9   3.3e-06 ]
[24-11-05 14:59:42] 916    -2462.86 [    21744.8    3922.4  594883.5    2279.3    3158.4   38930.2   22200.8  3.38e-06 ]
[24-11-05 14:59:42] 917    -2462.83 [    21751.9    3924.8  594887.2    2279.3    3158.0   38930.2   22197.7  3.38e-06 ]
[24-11-05 14:59:43] 918    -2462.83 [    21752.1    3924.9  594887.3    2279.3    3158.0   38930.2   22197.6  3.38e-06 ]
[24-11-05 14:59:43] 919    -2462.83 [    21752.2    3924.9  594887.3    2279.3    3158.0   38930.2   22197.6  3.38e-06 ]
[24-11-05 14:59:44] 920    -2462.83 [    21752.1    3924.9  594887.3    2279.3    3158.0   38930.2   22197.6  3.38e-06 ]
[24-11-05 14:59:44] 921     -2464.1 [    21741.2    3868.7  595057.3    2275.7    3156.9   38930.2   22150.0   3.3e-06 ]
[24-11-05 14:59:45] 922     -2466.7 [    21769.7    4015.8  594612.1    2285.1    3159.8   38930.2   22274.7  3.50e-06 ]
[24-11-05 14:59:45] 923    -2463.47 [    21758.8    3959.6  594782.2    2281.5    3158.7   38930.2   22227.1  3.42e-06 ]
[24-11-05 14:59:46] 924    -2462.97 [    21747.9    3903.4  594952.2    2277.9    3157.6   38930.2   22179.5  3.35e-06 ]
[24-11-05 14:59:46] 925    -2462.82 [    21751.4    3921.5  594897.6    2279.1    3158.0   38930.2   22194.8  3.37e-06 ]
[24-11-05 14:59:47] 926    -2462.82 [    21751.4    3921.4  594897.9    2279.1    3158.0   38930.2   22194.7  3.37e-06 ]
[24-11-05 14:59:47] 927    -2462.82 [    21751.4    3921.3  594898.0    2279.1    3157.9   38930.2   22194.6  3.37e-06 ]
[24-11-05 14:59:48] 928    -2462.82 [    21751.4    3921.4  594897.8    2279.1    3158.0   38930.2   22194.7  3.37e-06 ]
[24-11-05 14:59:48] 929    -2462.82 [    21751.4    3921.4  594897.9    2279.1    3158.0   38930.2   22194.7  3.37e-06 ]
[24-11-05 14:59:49] 930     -2934.9 [    21760.8    3105.7  598774.0    2360.7    3246.4   38930.2   22209.7  2.79e-06 ]
[24-11-05 14:59:49] 931    -2597.43 [    21736.2    5241.1  588626.3    2146.9    3014.9   38930.2   22170.3  4.31e-06 ]
[24-11-05 14:59:50] 932    -2496.02 [    21745.6    4425.5  592502.4    2228.6    3103.3   38930.2   22185.3  3.73e-06 ]
[24-11-05 14:59:50] 933     -2516.5 [    21755.0    3609.8  596378.5    2310.3    3191.7   38930.2   22200.4  3.15e-06 ]
[24-11-05 14:59:51] 934    -2462.71 [    21749.8    4060.6  594236.1    2265.1    3142.9   38930.2   22192.1  3.47e-06 ]
[24-11-05 14:59:51] 935    -2461.46 [    21750.6    3993.3  594556.1    2271.8    3150.2   38930.2   22193.3  3.42e-06 ]
[24-11-05 14:59:51] 936    -2461.46 [    21750.6    3992.6  594559.6    2271.9    3150.2   38930.2   22193.3  3.42e-06 ]
[24-11-05 14:59:52] 937    -2461.46 [    21750.6    3990.2  594570.7    2272.2    3150.5   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:52] 938    -2461.46 [    21750.6    3990.9  594567.5    2272.1    3150.4   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:53] 939    -2461.46 [    21750.6    3989.5  594574.0    2272.2    3150.6   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:53] 940    -2461.46 [    21750.6    3990.2  594570.7    2272.2    3150.5   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:54] 941    -2461.45 [    21750.6    3990.2  594570.7    2273.2    3150.5   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:54] 942    -2461.45 [    21750.6    3990.2  594570.7    2274.8    3150.5   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:55] 943    -2461.45 [    21750.6    3990.2  594570.7    2273.8    3150.5   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:55] 944    -2461.45 [    21750.6    3990.2  594570.7    2274.2    3150.5   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:56] 945    -2461.45 [    21750.6    3990.2  594570.7    2273.6    3150.5   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:56] 946    -2461.45 [    21750.6    3990.2  594570.7    2273.6    3150.5   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:57] 947    -2461.45 [    21750.6    3990.2  594570.7    2273.6    3150.5   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:57] 948    -2461.45 [    21750.6    3990.2  594570.7    2273.6    3150.5   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:58] 949    -2461.44 [    21750.6    3990.2  594570.7    2273.6    3151.5   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:58] 950    -2461.44 [    21750.6    3990.2  594570.7    2273.6    3153.1   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:59] 951    -2461.44 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22193.4  3.42e-06 ]
[24-11-05 14:59:59] 952    -2461.44 [    21750.6    3990.2  594570.7    2273.6    3152.1   38930.2   22193.4  3.42e-06 ]
[24-11-05 15:00:00] 953    -2461.44 [    21750.6    3990.2  594570.7    2273.6    3152.7   38930.2   22193.4  3.42e-06 ]
[24-11-05 15:00:00] 954    -2461.44 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22193.4  3.42e-06 ]
[24-11-05 15:00:01] 955    -2461.44 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22193.4  3.42e-06 ]
[24-11-05 15:00:01] 956    -2461.44 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22193.4  3.42e-06 ]
[24-11-05 15:00:02] 957    -2461.44 [    21750.6    3990.2  594570.7    2273.6    3152.4   38931.2   22193.4  3.42e-06 ]
[24-11-05 15:00:02] 958    -2461.44 [    21750.6    3990.2  594570.7    2273.6    3152.4   38932.9   22193.4  3.42e-06 ]
[24-11-05 15:00:03] 959    -2461.44 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22193.4  3.42e-06 ]
[24-11-05 15:00:03] 960    -2461.43 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22194.4  3.42e-06 ]
[24-11-05 15:00:04] 961    -2461.43 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22196.0  3.42e-06 ]
[24-11-05 15:00:04] 962    -2461.43 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22199.4  3.42e-06 ]
[24-11-05 15:00:05] 963    -2461.44 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22204.8  3.42e-06 ]
[24-11-05 15:00:05] 964    -2461.43 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22201.5  3.42e-06 ]
[24-11-05 15:00:06] 965    -2461.43 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22198.1  3.42e-06 ]
[24-11-05 15:00:06] 966    -2461.43 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22199.4  3.42e-06 ]
[24-11-05 15:00:07] 967    -2461.43 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22199.3  3.42e-06 ]
[24-11-05 15:00:07] 968    -2461.43 [    21750.6    3990.2  594570.7    2273.6    3152.4   38930.2   22199.4  3.42e-06 ]
[24-11-05 15:00:08] 969     -2497.4 [    21728.7    3320.6  599308.0    2357.1    3246.8   38930.2   22209.1  2.86e-06 ]
[24-11-05 15:00:08] 970    -2488.73 [    21786.1    5073.7  586905.7    2138.4    2999.7   38930.2   22183.6  4.32e-06 ]
[24-11-05 15:00:09] 971    -2471.99 [    21764.2    4404.1  591643.0    2221.9    3094.1   38930.2   22193.3  3.76e-06 ]
[24-11-05 15:00:09] 972    -2460.56 [    21742.2    3734.5  596380.2    2305.5    3188.5   38930.2   22203.1  3.21e-06 ]
[24-11-05 15:00:10] 973    -2459.83 [    21744.7    3810.7  595841.0    2296.0    3177.7   38930.2   22202.0  3.27e-06 ]
[24-11-05 15:00:10] 974    -2459.82 [    21745.6    3838.7  595642.8    2292.5    3173.8   38930.2   22201.6  3.29e-06 ]
[24-11-05 15:00:11] 975    -2459.81 [    21745.3    3827.7  595720.2    2293.9    3175.3   38930.2   22201.7  3.28e-06 ]
[24-11-05 15:00:11] 976    -2459.81 [    21745.3    3829.4  595708.7    2293.7    3175.1   38930.2   22201.7  3.29e-06 ]
[24-11-05 15:00:12] 977    -2459.81 [    21745.2    3826.1  595731.7    2294.1    3175.6   38930.2   22201.8  3.28e-06 ]
[24-11-05 15:00:12] 978     -2457.1 [    21750.9    3734.9  596559.6    2308.3    3191.9   38930.2   22200.4  3.19e-06 ]
[24-11-05 15:00:13] 979    -2459.81 [    21745.3    3827.7  595720.2    2293.9    3175.3   38930.2   22201.7  3.28e-06 ]
[24-11-05 15:00:13] 980     -2457.1 [    21750.9    3734.9  596559.6    2308.3    3191.9   38930.2   22200.4  3.19e-06 ]
[24-11-05 15:00:14] 981    -2453.42 [    21760.1    3584.8  597917.9    2331.8    3218.8   38930.2   22198.2  3.04e-06 ]
[24-11-05 15:00:14] 982    -2452.65 [    21794.8    3014.3  603077.2    2420.8    3320.9   38930.2   22190.0  2.47e-06 ]
[24-11-05 15:00:15] 983     -2932.1 [    21851.1    2091.3  611425.2    2564.9    3486.2   38930.2   22176.7  1.56e-06 ]
[24-11-05 15:00:15] 984    -2494.81 [    21816.3    2661.7  606265.9    2475.8    3384.1   38930.2   22184.9  2.12e-06 ]
[24-11-05 15:00:16] 985    -2448.81 [    21781.6    3232.2  601106.5    2386.8    3281.9   38930.2   22193.2  2.69e-06 ]
[24-11-05 15:00:16] 986    -2449.05 [    21785.2    3172.5  601646.0    2396.1    3292.6   38930.2   22192.3  2.63e-06 ]
[24-11-05 15:00:17] 987    -2448.82 [    21782.0    3225.5  601167.0    2387.9    3283.1   38930.2   22193.1  2.68e-06 ]
[24-11-05 15:00:17] 988    -2448.81 [    21781.2    3238.1  601052.7    2385.9    3280.9   38930.2   22193.2   2.7e-06 ]
[24-11-05 15:00:18] 989    -2448.81 [    21781.6    3232.2  601106.5    2386.8    3281.9   38930.2   22193.2  2.69e-06 ]
[24-11-05 15:00:18] 990    -3997.88 [    23282.3    3754.4  601887.4    2374.7    3198.5   38930.2   21538.2  2.49e-06 ]
[24-11-05 15:00:19] 991    -6538.95 [    19353.4    2387.2  599843.0    2406.4    3416.9   38930.2   23252.9  3.02e-06 ]
[24-11-05 15:00:19] 992    -3044.86 [    20854.1    2909.4  600623.9    2394.3    3333.5   38930.2   22597.9  2.82e-06 ]
[24-11-05 15:00:20] 993    -2668.34 [    22354.8    3431.7  601404.8    2382.2    3250.1   38930.2   21943.0  2.61e-06 ]
[24-11-05 15:00:20] 994    -2448.77 [    21788.0    3234.4  601109.9    2386.8    3281.6   38930.2   22190.4  2.69e-06 ]
[24-11-05 15:00:21] 995    -2448.77 [    21789.4    3234.9  601110.6    2386.7    3281.5   38930.2   22189.8  2.69e-06 ]
[24-11-05 15:00:21] 996    -2448.77 [    21789.4    3234.9  601110.6    2386.7    3281.5   38930.2   22189.7  2.69e-06 ]
[24-11-05 15:00:22] 997    -2448.77 [    21789.3    3234.9  601110.5    2386.7    3281.5   38930.2   22189.8  2.69e-06 ]
[24-11-05 15:00:22] 998    -2448.77 [    21789.4    3234.9  601110.6    2386.7    3281.5   38930.2   22189.8  2.69e-06 ]
[24-11-05 15:00:23] 999     -2454.4 [    21778.5    3178.7  601280.6    2383.2    3280.4   38930.2   22142.1  2.61e-06 ]
[24-11-05 15:00:23] 1000   -2451.18 [    21807.0    3325.8  600835.4    2392.5    3283.3   38930.2   22266.8  2.82e-06 ]
[24-11-05 15:00:24] 1001   -2448.12 [    21796.1    3269.6  601005.5    2389.0    3282.2   38930.2   22219.2  2.74e-06 ]
[24-11-05 15:00:24] 1002   -2448.71 [    21800.2    3291.1  600940.5    2390.3    3282.6   38930.2   22237.4  2.77e-06 ]
[24-11-05 15:00:25] 1003   -2448.09 [    21794.9    3263.6  601023.6    2388.6    3282.1   38930.2   22214.1  2.73e-06 ]
[24-11-05 15:00:25] 1004   -2448.09 [    21794.9    3263.3  601024.6    2388.6    3282.1   38930.2   22213.8  2.73e-06 ]
[24-11-05 15:00:26] 1005   -2448.09 [    21794.8    3263.0  601025.5    2388.5    3282.1   38930.2   22213.6  2.73e-06 ]
