[24-11-05 11:37:46] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:37:46] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:37:46] 0            p0 [   997266.8    6424.6  789983.9    3948.7    2601.9   32897.3   22759.1  1.38e-05 ]
[24-11-05 12:02:01] 2109   -2631.66 [  1000000.09730905195870746.0  991476.3    1890.7    3165.6   32897.3   32627.6  7.15e-06 ]
[24-11-05 12:02:02] 2110   -2631.39 [  1000000.09730905195870746.0  991476.3    1890.7    3157.1   32897.3   32627.6  7.15e-06 ]
[24-11-05 12:02:03] 2111   -2631.36 [  1000000.09730905195870746.0  991476.3    1890.7    3148.7   32897.3   32627.6  7.15e-06 ]
[24-11-05 12:02:04] 2112   -2631.35 [  1000000.09730905195870746.0  991476.3    1890.7    3151.8   32897.3   32627.6  7.15e-06 ]
[24-11-05 12:02:04] 2113   -2631.35 [  1000000.09730905195870746.0  991476.3    1890.7    3152.0   32897.3   32627.6  7.15e-06 ]
[24-11-05 12:02:05] 2114   -2631.35 [  1000000.09730905195870746.0  991476.3    1890.7    3151.9   32897.3   32627.6  7.15e-06 ]
[24-11-05 12:02:06] 2115   -2631.35 [  1000000.09730905195870746.0  991476.3    1890.7    3151.9   32898.3   32627.6  7.15e-06 ]
[24-11-05 12:02:07] 2116   -2631.35 [  1000000.09730905195870746.0  991476.3    1890.7    3151.9   32899.9   32627.6  7.15e-06 ]
[24-11-05 12:02:07] 2117   -2631.35 [  1000000.09730905195870746.0  991476.3    1890.7    3151.9   32897.3   32627.6  7.15e-06 ]
[24-11-05 12:02:08] 2118   -2631.32 [  1000000.09730905195870746.0  991476.3    1890.7    3151.9   32897.3   32628.6  7.15e-06 ]
[24-11-05 12:02:09] 2119   -2631.29 [  1000000.09730905195870746.0  991476.3    1890.7    3151.9   32897.3   32630.3  7.15e-06 ]
[24-11-05 12:02:10] 2120    -2629.5 [  1000000.09730905195870746.0  991476.3    1890.7    3151.9   32897.3   32796.8  7.15e-06 ]
[24-11-05 12:02:10] 2121   -2633.95 [  1000000.09730905195870746.0  991476.3    1890.7    3151.9   32897.3   33066.2  7.15e-06 ]
[24-11-05 12:02:11] 2122   -2630.14 [  1000000.09730905195870746.0  991476.3    1890.7    3151.9   32897.3   32899.7  7.15e-06 ]
[24-11-05 12:02:12] 2123   -2629.77 [  1000000.09730905195870746.0  991476.3    1890.7    3151.9   32897.3   32733.2  7.15e-06 ]
[24-11-05 12:02:12] 2124    -2629.5 [  1000000.09730905195870746.0  991476.3    1890.7    3151.9   32897.3   32798.7  7.15e-06 ]
[24-11-05 12:02:13] 2125    -2629.5 [  1000000.09730905195870746.0  991476.3    1890.7    3151.9   32897.3   32800.4  7.15e-06 ]
[24-11-05 12:02:14] 2126    -2629.5 [  1000000.09730905195870746.0  991476.3    1890.7    3151.9   32897.3   32798.7  7.15e-06 ]
[24-11-05 12:02:14] 2128   -2670.75 [  1000000.09730905195870746.0  917229.9    1788.0    3057.2   32897.3   33259.9  7.65e-06 ]
[24-11-05 12:02:15] 2129    -2638.6 [  1000000.09730905195870746.0  963116.7    1851.5    3115.7   32897.3   32974.8  7.34e-06 ]
[24-11-05 12:02:16] 2131   -2633.17 [  1000000.09730905195870746.0  977296.5    1871.1    3133.8   32897.3   32886.8  7.24e-06 ]
[24-11-05 12:02:16] 2132   -2628.37 [  1000000.09730905195870746.0  998171.1    1900.0    3160.5   32897.3   32757.1  7.10e-06 ]
[24-11-05 12:02:17] 2134   -2628.76 [  1000000.09730905195870746.0  995613.9    1896.5    3157.2   32897.3   32773.0  7.12e-06 ]
[24-11-05 12:02:18] 2135   -2628.16 [  1000000.09730905195870746.0  999751.5    1902.2    3162.5   32897.3   32747.3  7.09e-06 ]
[24-11-05 12:02:18] 2137   -2628.24 [  1000000.09730905195870746.0  999147.8    1901.4    3161.7   32897.3   32751.0   7.1e-06 ]
[24-11-05 12:02:19] 2139   -2628.19 [  1000000.09730905195870746.0  999520.9    1901.9    3162.2   32897.3   32748.7   7.1e-06 ]
[24-11-05 12:02:20] 2140   -2628.14 [  1000000.09730905195870746.0  999894.0    1902.4    3162.7   32897.3   32746.4  7.09e-06 ]
[24-11-05 12:02:21] 2141   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:21] 2143   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:22] 2145   -2628.16 [   999998.49730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:23] 2146   -2628.14 [   999999.49730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:23] 2148   -2628.14 [   999999.79730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:24] 2150   -2628.14 [   999999.99730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:25] 2152   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:26] 2154   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:26] 2156   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:27] 2158   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:28] 2160   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:29] 2162   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:29] 2164   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:30] 2166   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:31] 2168   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:31] 2170   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:32] 2172   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:33] 2174   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:33] 2176   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:34] 2178   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:35] 2180   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:35] 2182   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:36] 2184   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:37] 2186   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:37] 2188   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:38] 2190   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:39] 2191   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:40] 2193   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:41] 2194   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:41] 2195   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:42] 2196   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:43] 2197   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:44] 2198   -2628.13 [  1000000.09730905195870748.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:44] 2199   -2628.13 [  1000000.09730905195870748.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:45] 2200   -2628.13 [  1000000.09730905195870746.0  999982.1    1902.5    3162.8   32897.3   32745.8  7.09e-06 ]
[24-11-05 12:02:46] 2202   -2672.83 [  1000000.09730905195870746.0  933560.7    1844.3    3039.9   32897.3   32800.7  7.74e-06 ]
[24-11-05 12:02:47] 2203   -2633.89 [  1000000.09730905195870746.0  974611.4    1880.3    3115.8   32897.3   32766.8  7.34e-06 ]
[24-11-05 12:02:48] 2205   -2628.45 [  1000000.09730905195870746.0  987296.7    1891.4    3139.3   32897.3   32756.3  7.22e-06 ]
[24-11-05 12:02:49] 2206   -2627.56 [  1000000.09730905195870746.0  994412.6    1897.6    3152.5   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:02:50] 2207   -2627.56 [  1000000.09730905195870746.0  994322.8    1897.5    3152.3   32897.3   32750.5  7.15e-06 ]
[24-11-05 12:02:51] 2208   -2627.56 [  1000000.09730905195870746.0  994468.3    1897.7    3152.6   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:02:52] 2209   -2627.56 [  1000000.09730905195870746.0  994523.4    1897.7    3152.7   32897.3   32750.3  7.15e-06 ]
[24-11-05 12:02:53] 2210   -2627.56 [  1000000.09730905195870746.0  994468.3    1897.7    3152.6   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:02:54] 2211   -2627.57 [  1000000.09730905195870746.0  994468.3    1898.7    3152.6   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:02:55] 2212   -2627.55 [  1000000.09730905195870746.0  994468.3    1896.1    3152.6   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:02:56] 2213   -2627.55 [  1000000.09730905195870746.0  994468.3    1895.7    3152.6   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:02:57] 2214   -2627.55 [  1000000.09730905195870746.0  994468.3    1895.1    3152.6   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:02:57] 2215   -2627.55 [  1000000.09730905195870746.0  994468.3    1895.5    3152.6   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:02:58] 2216   -2627.55 [  1000000.09730905195870746.0  994468.3    1895.8    3152.6   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:02:59] 2217   -2627.55 [  1000000.09730905195870746.0  994468.3    1895.7    3152.6   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:02:59] 2218   -2627.55 [  1000000.09730905195870746.0  994468.3    1895.7    3152.6   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:03:00] 2219   -2627.55 [  1000000.09730905195870746.0  994468.3    1895.7    3152.6   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:03:01] 2220   -2627.53 [  1000000.09730905195870746.0  994468.3    1895.7    3153.6   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:03:02] 2221    -2627.5 [  1000000.09730905195870746.0  994468.3    1895.7    3155.2   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:03:02] 2222   -2627.48 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:03:03] 2223   -2627.54 [  1000000.09730905195870746.0  994468.3    1895.7    3165.0   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:03:04] 2224   -2627.49 [  1000000.09730905195870746.0  994468.3    1895.7    3161.3   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:03:04] 2225   -2627.48 [  1000000.09730905195870746.0  994468.3    1895.7    3157.5   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:03:05] 2226   -2627.48 [  1000000.09730905195870746.0  994468.3    1895.7    3158.9   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:03:06] 2227   -2627.48 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:03:06] 2228   -2627.48 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:03:07] 2229   -2627.48 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32898.3   32750.4  7.15e-06 ]
[24-11-05 12:03:08] 2230   -2627.48 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32899.9   32750.4  7.15e-06 ]
[24-11-05 12:03:09] 2231   -2627.48 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32897.3   32750.4  7.15e-06 ]
[24-11-05 12:03:09] 2232   -2627.47 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32897.3   32751.4  7.15e-06 ]
[24-11-05 12:03:10] 2233   -2627.46 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32897.3   32753.0  7.15e-06 ]
[24-11-05 12:03:11] 2234   -2627.12 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32897.3   32826.3  7.15e-06 ]
[24-11-05 12:03:12] 2235   -2627.99 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32897.3   32945.0  7.15e-06 ]
[24-11-05 12:03:12] 2236   -2627.24 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32897.3   32871.6  7.15e-06 ]
[24-11-05 12:03:13] 2237   -2627.17 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32897.3   32798.3  7.15e-06 ]
[24-11-05 12:03:14] 2238   -2627.12 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32897.3   32827.1  7.15e-06 ]
[24-11-05 12:03:15] 2239   -2627.12 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32897.3   32825.6  7.15e-06 ]
[24-11-05 12:03:15] 2240   -2627.12 [  1000000.09730905195870746.0  994468.3    1895.7    3159.0   32897.3   32826.3  7.15e-06 ]
[24-11-05 12:03:16] 2242   -2667.49 [  1000000.09730905195870746.0  920221.9    1792.9    3064.2   32897.3   33287.5  7.64e-06 ]
[24-11-05 12:03:17] 2243   -2636.33 [  1000000.09730905195870746.0  966108.7    1856.5    3122.8   32897.3   33002.5  7.34e-06 ]
[24-11-05 12:03:17] 2245   -2630.89 [  1000000.09730905195870746.0  980288.5    1876.1    3140.9   32897.3   32914.4  7.24e-06 ]
[24-11-05 12:03:18] 2247   -2628.37 [  1000000.09730905195870746.0  989052.1    1888.2    3152.0   32897.3   32860.0  7.18e-06 ]
[24-11-05 12:03:19] 2248   -2626.61 [  1000000.09730905195870746.0  997025.5    1899.2    3162.2   32897.3   32810.4  7.13e-06 ]
[24-11-05 12:03:20] 2249   -2626.32 [  1000000.09730905195870746.0  998605.9    1901.4    3164.2   32897.3   32800.6  7.12e-06 ]
[24-11-05 12:03:20] 2250   -2626.15 [  1000000.09730905195870746.0  999582.7    1902.8    3165.5   32897.3   32794.6  7.11e-06 ]
[24-11-05 12:03:21] 2252   -2626.22 [  1000000.09730905195870746.0  999209.6    1902.3    3165.0   32897.3   32796.9  7.11e-06 ]
[24-11-05 12:03:22] 2253   -2626.11 [  1000000.09730905195870746.0  999813.3    1903.1    3165.8   32897.3   32793.1  7.11e-06 ]
[24-11-05 12:03:23] 2254   -2626.09 [  1000000.09730905195870746.0  999955.8    1903.3    3166.0   32897.3   32792.2  7.11e-06 ]
[24-11-05 12:03:23] 2256    -2626.1 [  1000000.09730905195870746.0  999900.9    1903.2    3165.9   32897.3   32792.6  7.11e-06 ]
[24-11-05 12:03:24] 2257   -2624.58 [  1000000.09730905195870746.0  999929.4    1904.1    3169.1   32897.3   32838.6  7.13e-06 ]
[24-11-05 12:03:25] 2258   -2626.09 [  1000000.09730905195870746.0  999955.8    1903.3    3166.0   32897.3   32792.2  7.11e-06 ]
[24-11-05 12:03:25] 2259   -2624.58 [  1000000.09730905195870746.0  999929.4    1904.1    3169.1   32897.3   32838.6  7.13e-06 ]
[24-11-05 12:03:26] 2260   -2623.25 [  1000000.09730905195870746.0  999886.8    1905.4    3174.3   32897.3   32913.7  7.15e-06 ]
[24-11-05 12:03:27] 2261    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:28] 2262   -2623.47 [  1000000.09730905195870746.0  999835.2    1906.9    3180.5   32897.3   33004.6  7.19e-06 ]
[24-11-05 12:03:28] 2263   -2623.15 [  1000000.09730905195870746.0  999854.9    1906.4    3178.2   32897.3   32969.9  7.17e-06 ]
[24-11-05 12:03:29] 2264   -2623.12 [  1000000.09730905195870746.0  999874.6    1905.8    3175.8   32897.3   32935.2  7.16e-06 ]
[24-11-05 12:03:30] 2265    -2623.1 [  1000000.09730905195870746.0  999866.2    1906.0    3176.8   32897.3   32950.0  7.17e-06 ]
[24-11-05 12:03:30] 2266    -2623.1 [  1000000.09730905195870746.0  999868.0    1906.0    3176.6   32897.3   32946.9  7.17e-06 ]
[24-11-05 12:03:31] 2267    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:32] 2269   -2623.12 [   999998.49730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:32] 2270   -2623.11 [   999999.49730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:33] 2272    -2623.1 [   999999.79730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:34] 2274    -2623.1 [   999999.99730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:35] 2276    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:35] 2278    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:36] 2280    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:37] 2282    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:37] 2284    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:38] 2286    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:39] 2288    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:40] 2290    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:40] 2292    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:41] 2294    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:42] 2296    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:42] 2298    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:43] 2300    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:44] 2302    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:44] 2304    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:45] 2306    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:46] 2308    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:47] 2311    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:47] 2313    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:48] 2314    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:49] 2317    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:49] 2318    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:50] 2319    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:51] 2320    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:52] 2321    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:52] 2322    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:53] 2323    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:54] 2324    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:55] 2325    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:55] 2326    -2623.1 [  1000000.09730905195870748.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:56] 2327    -2623.1 [  1000000.09730905195870748.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:57] 2328    -2623.1 [  1000000.09730905195870746.0  999867.1    1906.0    3176.7   32897.3   32948.4  7.17e-06 ]
[24-11-05 12:03:58] 2330   -2689.31 [  1000000.09730905195870746.0  933445.7    1847.7    3053.8   32897.3   33003.3  7.81e-06 ]
[24-11-05 12:03:58] 2331   -2639.07 [  1000000.09730905195870746.0  974496.4    1883.7    3129.7   32897.3   32969.4  7.41e-06 ]
